node,sf,time
259.0,11.0,30623.92979130172
357.0,11.0,30645.2847588234
132.0,10.0,31157.44604614312
300.0,10.0,31169.117114171262
177.0,11.0,30691.41354710026
181.0,9.0,31447.143584213438
383.0,9.0,31548.982940230824
392.0,9.0,31590.884884162668
360.0,8.0,31717.230686592473
272.0,7.0,31794.178052488787
139.0,12.0,30162.490643102472
19.0,12.0,30178.658494307245
386.0,11.0,30947.03848252663
232.0,7.0,31866.636568946044
80.0,11.0,31044.217291815567
291.0,12.0,30495.945004541154
85.0,10.0,31721.179366843186
176.0,8.0,32094.752207144218
131.0,12.0,30529.338453810924
365.0,9.0,32009.419955287573
263.0,12.0,30553.567954642043
102.0,12.0,30593.66517945437
101.0,8.0,32172.925240426597
197.0,9.0,32086.78607615885
285.0,12.0,30635.06526886535
52.0,9.0,32178.436536844878
232.0,7.0,32367.558165223843
335.0,12.0,30753.01287552024
217.0,9.0,32311.60550596687
8.0,11.0,31614.755824885742
109.0,12.0,30938.684889695982
61.0,8.0,32545.600919585788
176.0,8.0,32587.328280638532
241.0,11.0,31740.577597493102
78.0,8.0,32689.71627861375
238.0,8.0,32700.643288817075
133.0,9.0,32648.253923331366
20.0,11.0,31913.036965061146
77.0,11.0,31966.189604784562
150.0,12.0,31253.811999653917
211.0,8.0,32873.10049449553
219.0,12.0,31308.103767355053
266.0,8.0,32906.30678081037
313.0,8.0,32966.22646952771
230.0,12.0,31465.41659886969
385.0,10.0,32696.935354178186
130.0,7.0,33142.987453326634
360.0,8.0,33123.86310482835
231.0,10.0,32791.97051886109
254.0,8.0,33229.548126645896
45.0,9.0,33169.45135178552
210.0,10.0,32925.23614681509
327.0,11.0,32437.365366058926
378.0,12.0,31767.594034818998
234.0,12.0,31859.081461144062
36.0,9.0,33344.057624746085
242.0,12.0,31889.703476079343
165.0,9.0,33441.404487687876
78.0,8.0,33564.22836650359
283.0,10.0,33252.76634185158
317.0,8.0,33608.72514956
278.0,7.0,33725.59436028425
13.0,10.0,33422.49972639712
121.0,11.0,32947.41831375574
359.0,12.0,32267.564296094843
228.0,9.0,33806.819179392274
93.0,10.0,33584.63367039142
33.0,9.0,33894.040110630434
131.0,12.0,32447.03574960034
289.0,10.0,33744.62686908581
255.0,11.0,33258.62038956654
34.0,7.0,34271.89475250264
126.0,7.0,34326.60672540756
295.0,9.0,34171.890089516106
162.0,9.0,34216.44544686059
159.0,11.0,33492.748900769286
339.0,7.0,34431.6783874121
331.0,11.0,33526.0117499592
112.0,8.0,34392.53241954504
214.0,10.0,34065.49520900881
194.0,8.0,34475.500534161685
195.0,7.0,34594.17366054212
157.0,7.0,34778.42797767198
292.0,12.0,33145.6832156033
194.0,8.0,34763.848137656125
114.0,7.0,34868.19646288652
50.0,7.0,34921.10987953195
113.0,11.0,34059.57045514962
302.0,12.0,33360.09197493648
20.0,11.0,34095.339904052074
86.0,8.0,34970.40395707849
54.0,8.0,34976.4243526798
310.0,12.0,33411.73931052879
238.0,8.0,35000.69404791062
243.0,8.0,35012.98079204541
247.0,11.0,34235.57831849352
223.0,12.0,33513.43501846575
347.0,8.0,35122.87075267091
220.0,12.0,33562.332749182344
120.0,10.0,34855.66998022911
81.0,11.0,34444.62278288015
209.0,11.0,34447.353430323215
368.0,11.0,34542.345481366465
261.0,11.0,34615.19098351918
285.0,12.0,33949.04969636666
314.0,12.0,33986.412023907316
58.0,7.0,35643.0573118461
250.0,7.0,35738.00335793625
365.0,9.0,35620.87593778428
242.0,12.0,34222.12879274663
47.0,9.0,35714.577778328014
328.0,9.0,35763.7009153333
100.0,7.0,35938.72677209414
190.0,11.0,35078.643836873656
114.0,7.0,35987.8932342198
111.0,7.0,36117.196400029
344.0,12.0,34487.744885736094
241.0,11.0,35233.02853865524
331.0,11.0,35240.43164166406
380.0,10.0,35771.31574847528
22.0,7.0,36241.77707023737
368.0,11.0,35607.10706587335
348.0,10.0,36140.43684840955
154.0,9.0,36394.41127013108
379.0,9.0,36425.11334486785
111.0,7.0,36594.23409015062
178.0,9.0,36447.58574618028
134.0,9.0,36456.726903528885
45.0,9.0,36532.150992744624
181.0,9.0,36583.40719836211
392.0,9.0,36588.24294323592
158.0,9.0,36697.35779122861
311.0,7.0,36880.48098353868
160.0,12.0,35322.10540057233
19.0,12.0,35322.68875551426
236.0,12.0,35416.66343595125
301.0,10.0,36637.42978915278
213.0,11.0,36163.64831122363
394.0,12.0,35447.1361844979
178.0,9.0,36935.525582654496
146.0,11.0,36204.158539462194
163.0,12.0,35489.30541504416
147.0,10.0,36718.89149295351
152.0,10.0,36745.00002727143
15.0,9.0,37001.795016217504
367.0,10.0,36768.42041693106
281.0,8.0,37149.40889098079
311.0,7.0,37212.749316867674
266.0,8.0,37167.750405464
48.0,9.0,37170.58485772087
218.0,11.0,36463.752168085346
20.0,11.0,36481.106619839564
45.0,9.0,37237.31334096446
122.0,12.0,35773.068607028414
114.0,7.0,37435.271925616194
141.0,12.0,35802.986267945445
229.0,9.0,37317.43936192166
203.0,11.0,36644.76061485062
390.0,9.0,37432.71904826727
41.0,9.0,37455.775846784585
162.0,9.0,37506.176818330496
289.0,10.0,37340.52352971691
101.0,8.0,37835.794474921226
188.0,12.0,36267.438055574916
208.0,12.0,36284.29338427885
206.0,8.0,37886.49413730858
398.0,9.0,37835.898804072895
161.0,9.0,37857.03659474602
48.0,9.0,37906.42563287081
247.0,11.0,37181.59343197849
252.0,10.0,37688.91171942344
37.0,9.0,37986.1307275817
302.0,12.0,36616.11880726664
27.0,7.0,38325.80561156107
335.0,12.0,36751.33859668198
31.0,8.0,38332.79616988728
54.0,8.0,38383.031136136895
90.0,9.0,38279.889573130225
272.0,7.0,38453.53633808662
355.0,9.0,38306.574440657176
108.0,8.0,38455.28734040523
168.0,8.0,38509.009393168446
115.0,11.0,37673.87374615003
161.0,9.0,38468.899089677194
327.0,11.0,37750.03724330438
28.0,7.0,38845.41060893731
132.0,10.0,38458.58447317578
200.0,11.0,37976.372590756226
32.0,10.0,38478.71429932033
240.0,12.0,37262.53914222095
235.0,11.0,37988.003440223794
387.0,12.0,37279.68405969693
386.0,11.0,38023.003947538535
392.0,9.0,38794.52750520853
338.0,9.0,38890.46621633789
284.0,7.0,39156.13604701861
299.0,10.0,38875.91419710868
169.0,11.0,38397.319908973404
8.0,11.0,38428.80878031829
117.0,10.0,38951.739230090694
33.0,9.0,39280.27789890342
394.0,12.0,37888.21362103143
231.0,10.0,39174.16711758347
140.0,11.0,38707.084108146504
279.0,11.0,38736.306191331845
108.0,8.0,39647.375343771186
301.0,10.0,39371.640035342374
353.0,8.0,39730.54753268976
102.0,12.0,38160.13293970033
68.0,10.0,39484.083232821686
256.0,8.0,39884.99079785973
327.0,11.0,39040.14178832878
127.0,12.0,38342.818068719316
89.0,11.0,39095.22656224721
157.0,7.0,40093.05903513804
51.0,10.0,39754.686720254234
164.0,11.0,39287.890274038065
156.0,7.0,40201.89404253267
17.0,7.0,40211.76410237049
253.0,9.0,40078.8404966268
242.0,12.0,38636.83623918043
163.0,12.0,38692.004322430075
160.0,12.0,38786.798475329546
239.0,9.0,40254.49572358996
65.0,8.0,40394.38146063403
269.0,9.0,40298.78520197461
317.0,8.0,40507.29060990509
57.0,7.0,40572.66018507431
287.0,8.0,40533.81890036359
135.0,9.0,40493.85930870945
296.0,8.0,40605.18529134674
71.0,9.0,40522.88142070864
96.0,9.0,40543.19759309052
95.0,10.0,40344.63450040007
196.0,7.0,40823.85979562255
56.0,10.0,40454.61386773358
149.0,7.0,40874.59642047993
156.0,7.0,40879.50047797712
82.0,11.0,40197.694925296855
42.0,11.0,40232.25862046571
96.0,9.0,40979.46426230149
275.0,7.0,41152.53461858862
338.0,9.0,41012.15921617349
11.0,10.0,40770.46267239633
232.0,7.0,41237.39971781349
336.0,8.0,41207.78105881123
351.0,10.0,40859.6330777818
44.0,12.0,39729.84474675022
10.0,7.0,41412.166681733404
371.0,7.0,41440.07539196203
167.0,9.0,41339.12444892348
182.0,7.0,41513.91354151422
195.0,7.0,41514.06626847106
228.0,9.0,41403.97937939053
98.0,11.0,40742.024302673926
336.0,8.0,41594.828874875224
251.0,12.0,40044.82929005264
257.0,7.0,41771.30714115505
152.0,10.0,41378.50722271427
319.0,12.0,40184.5098757463
275.0,7.0,41820.75358509504
290.0,10.0,41443.53482927808
126.0,7.0,41883.265237090214
61.0,8.0,41845.89159760046
332.0,8.0,41848.94039762391
243.0,8.0,41877.36258286341
289.0,10.0,41526.26114521049
284.0,7.0,41947.3086140255
343.0,11.0,41101.258522157936
250.0,7.0,42023.31171632455
234.0,12.0,40395.7758460629
245.0,12.0,40423.31713272986
77.0,11.0,41164.705027288524
293.0,9.0,41960.23690114115
333.0,7.0,42308.57080106007
161.0,9.0,42143.65703261967
217.0,9.0,42149.87211752509
337.0,11.0,41423.52438547426
128.0,10.0,41962.03386406053
96.0,9.0,42212.11074180346
66.0,7.0,42476.16727903358
35.0,12.0,40864.774296875155
53.0,8.0,42477.03682194828
116.0,7.0,42553.0656254886
299.0,10.0,42141.762863045195
235.0,11.0,41703.29162581425
16.0,9.0,42494.660377592794
164.0,11.0,41757.72242390635
98.0,11.0,41765.556487315436
210.0,10.0,42276.43061650389
383.0,9.0,42539.36601964903
143.0,9.0,42587.63584132526
36.0,9.0,42614.40923527838
133.0,9.0,42635.34718660496
355.0,9.0,42663.75014632044
99.0,10.0,42558.4474163253
390.0,9.0,42820.77259194058
110.0,12.0,41414.255484435744
283.0,10.0,42659.92300462134
116.0,7.0,43094.65523700199
66.0,7.0,43100.23946336854
227.0,11.0,42191.972401515915
355.0,9.0,42953.722177054624
327.0,11.0,42244.22707637666
30.0,9.0,43030.39920539278
298.0,10.0,42785.29998275009
114.0,7.0,43213.974387691014
147.0,10.0,42874.4251023799
188.0,12.0,41747.75237123635
240.0,12.0,41751.82105535662
286.0,11.0,42485.20116864037
379.0,9.0,43285.958542478256
153.0,12.0,41847.41679040026
146.0,11.0,42578.329083158394
299.0,10.0,43076.91127833013
58.0,7.0,43503.829024070095
124.0,10.0,43094.89107214365
140.0,11.0,42634.162673718296
359.0,12.0,41948.399564138716
148.0,7.0,43624.477363414066
160.0,12.0,42006.37195470257
256.0,8.0,43633.36992147486
268.0,10.0,43298.75935479152
92.0,10.0,43307.74032762726
379.0,9.0,43561.81250478546
363.0,10.0,43420.91545546981
38.0,12.0,42217.818658783704
179.0,11.0,42947.717850255845
133.0,9.0,43694.21278541814
122.0,12.0,42238.381185297985
205.0,8.0,43836.0842314138
315.0,8.0,43961.61000491398
168.0,8.0,43971.31096411706
365.0,9.0,43898.052037380134
80.0,11.0,43176.64732666078
59.0,10.0,43706.15690983787
317.0,8.0,44119.56598014916
270.0,7.0,44192.66441301131
293.0,9.0,44047.20340575238
335.0,12.0,42605.90872651714
47.0,9.0,44121.24548787739
162.0,9.0,44135.54284699715
249.0,12.0,42756.57933036238
382.0,12.0,42789.17121191591
308.0,12.0,42802.36177172546
196.0,7.0,44487.51366828643
328.0,9.0,44343.284130410495
373.0,7.0,44604.92078560933
94.0,11.0,43706.20811901749
167.0,9.0,44459.36852370864
126.0,7.0,44707.815467277476
86.0,8.0,44693.18808302102
110.0,12.0,43130.71484485488
109.0,12.0,43232.11937344545
155.0,8.0,44816.94133975145
373.0,7.0,44916.602231868805
241.0,11.0,44094.19134650416
127.0,12.0,43388.74013588671
339.0,7.0,45203.50574186178
330.0,7.0,45281.80173810014
11.0,10.0,44891.75798322508
374.0,7.0,45323.65922936959
192.0,9.0,45190.34350364601
280.0,9.0,45200.13763959943
211.0,8.0,45314.1827239813
66.0,7.0,45413.56870883804
154.0,9.0,45276.815094556856
128.0,10.0,45069.495636274245
326.0,10.0,45090.40415780887
307.0,10.0,45188.36657656964
267.0,8.0,45543.878673457715
14.0,8.0,45595.2114677729
152.0,10.0,45310.85651401943
398.0,9.0,45614.531001569456
261.0,11.0,44895.93088451467
33.0,9.0,45765.51272584534
281.0,8.0,45873.30723783055
248.0,11.0,45053.77106993639
322.0,8.0,45919.2835785456
271.0,11.0,45083.707129905284
185.0,11.0,45108.57383153466
350.0,11.0,45109.81711812342
182.0,7.0,46117.42924014021
348.0,10.0,45740.172239379375
183.0,9.0,45998.59886774087
283.0,10.0,45803.31594230789
161.0,9.0,46053.45123730849
386.0,11.0,45420.49408422577
134.0,9.0,46230.8475110776
62.0,7.0,46431.99778711771
66.0,7.0,46506.84909783019
209.0,11.0,45614.23944241156
105.0,10.0,46169.93555414366
132.0,10.0,46223.1463569756
193.0,9.0,46470.42089326441
392.0,9.0,46500.99788585936
35.0,12.0,45074.882153688915
298.0,10.0,46301.61056278035
299.0,10.0,46311.70382394045
354.0,10.0,46319.117438764406
255.0,11.0,45877.27107819522
169.0,11.0,45887.651012315786
6.0,11.0,45917.185020299716
120.0,10.0,46462.52874354867
45.0,9.0,46771.862984061794
366.0,11.0,46059.85665287953
72.0,7.0,47010.95027899272
63.0,10.0,46622.663495190216
363.0,10.0,46652.634217700535
381.0,11.0,46165.278840843755
136.0,12.0,45446.9788824348
44.0,12.0,45456.25201252908
41.0,9.0,46929.98850344328
95.0,10.0,46704.827297499774
113.0,11.0,46240.21174845737
284.0,7.0,47149.67661914878
110.0,12.0,45556.97835890892
20.0,11.0,46346.785582039214
302.0,12.0,45635.608741276556
55.0,11.0,46430.68844814258
341.0,10.0,46925.061676572725
182.0,7.0,47351.63828637389
323.0,11.0,46466.17369403777
53.0,8.0,47334.72015805043
236.0,12.0,45767.30808184859
197.0,9.0,47268.40515096296
199.0,12.0,45949.86989096014
58.0,7.0,47612.12414797947
48.0,9.0,47462.79602171634
121.0,11.0,46831.24807432538
123.0,8.0,47715.25292707568
256.0,8.0,47730.02359102172
182.0,7.0,47807.68325627247
348.0,10.0,47405.810149956145
63.0,10.0,47459.85755619732
213.0,11.0,46985.42972043108
229.0,9.0,47787.44505657498
388.0,8.0,47928.28054613631
195.0,7.0,48017.53443171545
53.0,8.0,47965.69912774252
373.0,7.0,48056.45474342075
76.0,10.0,47679.296534914734
125.0,9.0,47954.3709574035
248.0,11.0,47226.41147769653
376.0,11.0,47232.76097192176
306.0,8.0,48090.17576942586
258.0,12.0,46545.281031089464
31.0,8.0,48189.06218118395
60.0,9.0,48105.26752904405
13.0,10.0,47947.11144223344
10.0,7.0,48415.48500451556
144.0,12.0,46791.51169857005
362.0,9.0,48303.92877911301
93.0,10.0,48069.73518090541
207.0,9.0,48330.49044769988
5.0,7.0,48502.68088232438
49.0,7.0,48537.261397990864
0.0,9.0,48394.58132083787
280.0,9.0,48446.84167833783
125.0,9.0,48462.26837912077
345.0,7.0,48641.44601112159
350.0,11.0,47752.77643396958
174.0,12.0,47031.179552446956
378.0,12.0,47055.95104781084
355.0,9.0,48542.86214569071
36.0,9.0,48578.18077603212
230.0,12.0,47143.77569410103
391.0,11.0,47874.09912287735
257.0,7.0,48783.81276458732
305.0,7.0,48878.96810448657
11.0,10.0,48491.585829466
224.0,12.0,47277.137894377825
135.0,9.0,48753.03708265024
398.0,9.0,48780.88382451108
316.0,12.0,47348.65447078405
168.0,8.0,48937.07220486322
161.0,9.0,48833.03508905807
170.0,11.0,48127.76301250552
94.0,11.0,48152.01004955186
194.0,8.0,49043.43274557913
367.0,10.0,48728.32889380298
333.0,7.0,49161.716971014175
64.0,11.0,48256.62290314159
154.0,9.0,49048.922729867
142.0,10.0,48842.37580213912
31.0,8.0,49241.21700918506
234.0,12.0,47683.29643001347
324.0,7.0,49335.48562271599
292.0,12.0,47705.477173875195
233.0,9.0,49173.143129357806
137.0,8.0,49284.51522726912
160.0,12.0,47814.03120991967
362.0,9.0,49309.55139932423
192.0,9.0,49405.80279105001
294.0,10.0,49200.76684778124
219.0,12.0,48016.06392667806
183.0,9.0,49533.15972403762
4.0,9.0,49545.485754704
180.0,11.0,48821.80528877655
296.0,8.0,49899.41957721277
101.0,8.0,50020.13362312082
301.0,10.0,49711.54887404658
184.0,8.0,50066.559018941225
286.0,11.0,49227.92604323437
48.0,9.0,49986.06961650775
113.0,11.0,49266.945245937044
337.0,11.0,49307.906664911505
277.0,8.0,50188.75811044519
57.0,7.0,50290.62910437098
393.0,10.0,49884.64844305908
259.0,11.0,49425.80764657052
80.0,11.0,49474.40160513994
266.0,8.0,50410.667188400555
52.0,9.0,50369.857542077734
274.0,11.0,49649.661723817146
235.0,11.0,49674.11210030785
165.0,9.0,50447.75470868982
43.0,8.0,50603.530588371934
269.0,9.0,50498.85186082589
104.0,12.0,49077.096862813916
308.0,12.0,49089.04475869132
267.0,8.0,50693.73672869111
55.0,11.0,49849.58548801964
111.0,7.0,50841.12155462
198.0,7.0,50855.94955503286
217.0,9.0,50815.003682483846
316.0,12.0,49360.27368733472
42.0,11.0,50107.68697778866
152.0,10.0,50637.01530812712
334.0,8.0,51008.42082924655
198.0,7.0,51072.922951606575
131.0,12.0,49488.016049849415
346.0,8.0,51060.546768823035
128.0,10.0,50712.500986464634
146.0,11.0,50231.61515452948
206.0,8.0,51205.99595589699
301.0,10.0,50870.154074451544
340.0,10.0,50921.07887216908
166.0,8.0,51333.860491992076
246.0,7.0,51407.51929369084
295.0,9.0,51346.775750055735
124.0,10.0,51155.483835201325
292.0,12.0,49968.97431602106
18.0,8.0,51550.8589496284
209.0,11.0,50754.98765413095
282.0,8.0,51611.12976329061
142.0,10.0,51274.47466125119
38.0,12.0,50059.55319381617
342.0,11.0,50792.25922176576
303.0,9.0,51549.940559623305
122.0,12.0,50128.59575873984
376.0,11.0,50870.14535006486
54.0,8.0,51724.841877906714
226.0,12.0,50169.91476340464
244.0,10.0,51416.57101703921
257.0,7.0,51882.26384842491
393.0,10.0,51480.69586493309
189.0,8.0,51851.95723838662
28.0,7.0,51914.67645154085
13.0,10.0,51511.0183331765
7.0,8.0,51864.86916813643
39.0,12.0,50318.12938409654
101.0,8.0,51997.13787992799
174.0,12.0,50486.92152032959
217.0,9.0,51987.76544167942
305.0,7.0,52165.23567374456
19.0,12.0,50534.07863055551
191.0,10.0,51772.4677358984
112.0,8.0,52136.42450155367
216.0,10.0,51831.97474415456
199.0,12.0,50647.329820491876
265.0,8.0,52265.06802308741
102.0,12.0,50728.45638741189
168.0,8.0,52301.71122623116
355.0,9.0,52228.5168074933
393.0,10.0,51993.43732604373
34.0,7.0,52475.64415897294
274.0,11.0,51576.12078837362
127.0,12.0,50902.054083245894
247.0,11.0,51638.83819589167
339.0,7.0,52556.25401187261
314.0,12.0,50957.764297923226
278.0,7.0,52620.58663257862
64.0,11.0,51889.377202382326
86.0,8.0,52747.83605186763
67.0,12.0,51184.71716732541
317.0,8.0,52829.16253673972
105.0,10.0,52573.53499666257
123.0,8.0,52947.20016672817
383.0,9.0,52880.38892691848
230.0,12.0,51434.99868620699
73.0,12.0,51464.31515879316
376.0,11.0,52198.77865646869
373.0,7.0,53148.73753523848
216.0,10.0,52794.6792508909
172.0,10.0,52836.277999064056
134.0,9.0,53089.564530969554
320.0,8.0,53216.268451009
37.0,9.0,53157.06295183898
271.0,11.0,52575.71721294895
89.0,11.0,52583.84696579633
258.0,12.0,51937.4204885581
241.0,11.0,52682.129851162885
115.0,11.0,52718.24688522448
44.0,12.0,52017.06456247513
322.0,8.0,53708.435273383555
342.0,11.0,52888.44367950572
251.0,12.0,52166.49064004473
4.0,9.0,53855.88030949263
150.0,12.0,52454.68130161303
77.0,11.0,53209.064656056566
195.0,7.0,54128.14580223086
337.0,11.0,53306.67103251757
376.0,11.0,53347.96448207587
117.0,10.0,53927.716650129834
388.0,8.0,54309.26335288075
316.0,12.0,52777.2038607313
224.0,12.0,52777.391917927234
71.0,9.0,54265.81105267726
103.0,10.0,54094.59910642083
326.0,10.0,54130.84763208889
33.0,9.0,54429.15179110375
381.0,11.0,53740.513736201305
179.0,11.0,53751.22852623148
22.0,7.0,54667.009573455565
5.0,7.0,54729.7787911688
330.0,7.0,54749.66603670694
359.0,12.0,53197.555281228306
111.0,7.0,54943.8443296178
115.0,11.0,54069.61117461746
106.0,9.0,54832.019007463976
35.0,12.0,53373.267813687155
38.0,12.0,53408.02316749306
6.0,11.0,54145.32565672939
385.0,10.0,54695.98006225821
379.0,9.0,54975.043380644885
92.0,10.0,54852.909727952574
128.0,10.0,54894.247052408544
199.0,12.0,53710.883670146985
196.0,7.0,55380.029864717486
215.0,9.0,55265.74307665853
346.0,8.0,55448.322294451755
272.0,7.0,55536.25814694741
353.0,8.0,55516.121119623254
239.0,9.0,55420.54181501111
230.0,12.0,54037.259706482735
1.0,9.0,55554.4575852492
321.0,7.0,55804.83445972646
96.0,9.0,55705.319459289385
52.0,9.0,55765.52964620505
351.0,10.0,55525.19852233998
296.0,8.0,55932.49573881712
341.0,10.0,55604.55423854557
271.0,11.0,55115.76706428755
58.0,7.0,56032.40320972859
315.0,8.0,55987.432797583904
276.0,10.0,55715.67822749971
160.0,12.0,54556.66012803633
124.0,10.0,55791.38082606642
386.0,11.0,55321.829327455634
331.0,11.0,55324.78118979055
392.0,9.0,56112.404202125384
18.0,8.0,56249.75349664681
298.0,10.0,55903.53810103081
367.0,10.0,55980.867652248
24.0,7.0,56402.5358880589
354.0,10.0,56017.43623930696
236.0,12.0,54864.39594634827
66.0,7.0,56509.714017622144
0.0,9.0,56364.23676290741
129.0,7.0,56555.64138742546
239.0,9.0,56450.59427252947
70.0,9.0,56468.746981460456
197.0,9.0,56476.45470587715
273.0,11.0,55765.300695282815
99.0,10.0,56333.23859138126
148.0,7.0,56764.106752454085
162.0,9.0,56599.712342850005
379.0,9.0,56619.20546004615
4.0,9.0,56683.22852957347
127.0,12.0,55334.772284813465
47.0,9.0,56842.85909367728
11.0,10.0,56601.60251941859
317.0,8.0,57035.87804617803
284.0,7.0,57100.30592639098
308.0,12.0,55474.94646057446
108.0,8.0,57121.46669288369
58.0,7.0,57190.79391176097
341.0,10.0,56820.43958540028
313.0,8.0,57208.04517900242
46.0,7.0,57388.803451291125
213.0,11.0,56484.82988239893
153.0,12.0,55791.80998828375
95.0,10.0,57027.96368624865
78.0,8.0,57387.35182918319
329.0,8.0,57389.64199533476
394.0,12.0,55908.74020134151
243.0,8.0,57547.57210645137
230.0,12.0,55984.1142945373
37.0,9.0,57464.425002198
302.0,12.0,56028.695774029
78.0,8.0,57609.0081418917
264.0,10.0,57273.0770305794
322.0,8.0,57657.11539859356
