node,sf,time
53.0,7.0,102109.3166879437
32.0,7.0,102125.43155329795
182.0,11.0,101394.55690887851
55.0,7.0,102386.02102921347
134.0,8.0,102567.10518969831
104.0,7.0,102638.47457293398
121.0,7.0,102727.21675568071
50.0,8.0,102954.66663079712
98.0,7.0,103040.40798856129
123.0,7.0,103324.74020151576
181.0,7.0,103484.57755743805
197.0,8.0,103478.08611855758
64.0,9.0,103375.70846360356
33.0,7.0,103550.80791927909
37.0,9.0,103398.98079202628
40.0,11.0,102865.06930658231
159.0,10.0,103398.54463012364
5.0,7.0,104057.64953119926
149.0,7.0,104083.10293805975
143.0,8.0,104094.83996405394
170.0,10.0,103878.28986191557
154.0,7.0,104403.05133215632
187.0,7.0,104590.67504245236
116.0,7.0,104689.55025350783
174.0,7.0,104744.10848513676
152.0,7.0,104787.48761423661
187.0,7.0,104801.858935503
77.0,11.0,103915.31430805945
111.0,7.0,105109.7585795168
149.0,7.0,105226.90447936158
147.0,11.0,104341.76478492099
36.0,7.0,105417.85440578772
3.0,12.0,103865.43475857226
63.0,8.0,105498.12612554585
115.0,11.0,104796.4817555706
85.0,8.0,105722.43799225957
108.0,8.0,105756.80932636023
176.0,7.0,105952.61460829352
28.0,8.0,106016.3174662182
105.0,7.0,106424.25012395534
15.0,8.0,106831.14009678054
59.0,7.0,106955.29919210509
149.0,7.0,107006.36439029445
86.0,7.0,107095.55930325406
166.0,9.0,107073.13254989922
52.0,9.0,107196.37856279608
31.0,7.0,107388.12579405449
36.0,7.0,107508.34877925813
146.0,8.0,107559.9404654477
176.0,7.0,107763.25316289539
149.0,7.0,107886.06397030922
0.0,8.0,107900.229790458
121.0,7.0,107998.38151763228
155.0,8.0,108059.80488618219
147.0,11.0,107270.06885142635
108.0,8.0,108221.52551460646
189.0,10.0,107941.50026486785
3.0,12.0,106893.30201757356
26.0,10.0,108179.01640445388
105.0,7.0,109136.60567231175
119.0,7.0,109164.30817072983
131.0,8.0,109149.32924171322
192.0,7.0,109535.52907653706
23.0,8.0,109683.89184547152
124.0,7.0,109757.66123061729
96.0,7.0,109789.07637424086
133.0,10.0,109932.2243860038
177.0,8.0,110338.43954375682
34.0,10.0,110047.70665777067
49.0,9.0,110368.29716180729
192.0,7.0,110566.76687857918
111.0,7.0,110730.23939111519
65.0,9.0,110572.81494087286
14.0,8.0,110736.72435324483
3.0,12.0,109210.8549241204
62.0,8.0,110783.97939476828
40.0,11.0,109981.06566088743
15.0,8.0,110933.42234940543
141.0,10.0,110591.93052879359
68.0,10.0,110689.19547108108
62.0,8.0,111125.61072992244
81.0,7.0,111266.36984732088
98.0,7.0,111709.02228835261
90.0,10.0,111747.66180773245
80.0,10.0,111931.89779987188
61.0,7.0,112364.55425147223
129.0,7.0,112378.7192232076
176.0,7.0,112584.19984139323
126.0,12.0,111034.0654503677
139.0,8.0,112689.19064235628
125.0,7.0,112828.1241946758
97.0,7.0,112838.88358639914
6.0,7.0,112867.56190223346
57.0,7.0,112935.90004501423
3.0,12.0,111530.7275903189
137.0,7.0,113256.59011366345
116.0,7.0,113665.41301121832
85.0,8.0,113861.48542026705
198.0,7.0,114252.47738218012
79.0,7.0,114256.99844361709
88.0,7.0,114471.2029342668
44.0,8.0,114449.74370677854
130.0,7.0,114565.03159730573
5.0,7.0,114590.8537375727
30.0,8.0,114581.51239693281
12.0,8.0,114631.49389095546
16.0,10.0,114425.16334986902
185.0,7.0,115077.21550782825
131.0,8.0,115258.33060281027
72.0,7.0,115337.70237865523
170.0,10.0,114955.31131916578
138.0,8.0,115396.21177675843
68.0,10.0,115090.74322549925
157.0,8.0,115472.32535414422
185.0,7.0,115566.83067156843
93.0,8.0,115841.74019678486
16.0,10.0,115875.5675190593
129.0,7.0,116457.20967461688
140.0,7.0,116688.59091757248
125.0,7.0,116723.14676924344
86.0,7.0,116817.06531253917
78.0,11.0,115924.598511507
6.0,7.0,116856.53204849357
96.0,7.0,116916.80427222514
36.0,7.0,117204.44598311647
19.0,7.0,117228.75505841593
123.0,7.0,117364.99157413644
33.0,7.0,117417.50952200744
104.0,7.0,117434.99004528117
83.0,8.0,117382.44752258992
195.0,7.0,117504.0165827605
28.0,8.0,117476.21210047399
157.0,8.0,117513.40820215025
115.0,11.0,116757.08305054797
3.0,12.0,116455.88304323932
127.0,7.0,118096.38518755126
57.0,7.0,118174.93787626595
45.0,8.0,118285.0875218334
169.0,10.0,118011.35802053998
51.0,8.0,118467.52302860018
156.0,7.0,118745.68357462218
110.0,7.0,118788.99309193558
187.0,7.0,118843.67223135025
179.0,7.0,118847.82396726348
84.0,8.0,118804.90359138786
109.0,9.0,118809.99724666282
136.0,9.0,118844.6707892765
100.0,7.0,119101.30197516161
44.0,8.0,119053.09642247047
132.0,7.0,119175.69450225099
110.0,7.0,119240.86235318144
2.0,8.0,119303.71176809007
190.0,10.0,119177.15861045636
158.0,7.0,119890.57177449838
20.0,8.0,119858.02804878082
192.0,7.0,120100.81507439479
177.0,8.0,120071.04849064283
87.0,8.0,120253.00126979442
169.0,10.0,120051.55814210048
90.0,10.0,120108.88409401965
84.0,8.0,120488.0076563825
38.0,7.0,120571.96548055409
186.0,8.0,120735.41829557365
39.0,7.0,120877.62621699001
199.0,7.0,120972.58609167743
96.0,7.0,121225.01929141408
88.0,7.0,121259.10223285622
21.0,8.0,121263.7938890201
140.0,7.0,121419.16447796585
19.0,7.0,121525.2099438731
127.0,7.0,121533.91029909003
166.0,9.0,121401.01443831011
165.0,9.0,121438.86696235853
89.0,8.0,121863.06431488376
88.0,7.0,122061.5241946443
4.0,7.0,122204.00500745745
33.0,7.0,122379.21464538571
99.0,7.0,122386.61679538837
141.0,10.0,122172.49514364309
44.0,8.0,122553.19569626839
115.0,11.0,121795.82140937872
34.0,10.0,122351.04229052721
181.0,7.0,122813.96858553514
168.0,7.0,122848.94520537535
174.0,7.0,122853.75941624897
92.0,8.0,122838.78046399448
179.0,7.0,122911.73363442412
87.0,8.0,122939.75113129387
131.0,8.0,122953.78293385475
33.0,7.0,123021.94204779064
72.0,7.0,123137.1601819221
28.0,8.0,123122.17196280006
134.0,8.0,123347.86864334381
145.0,7.0,123460.19068554923
30.0,8.0,123526.02907748727
157.0,8.0,123538.93653986526
57.0,7.0,123682.08887895808
62.0,8.0,123656.78607098284
132.0,7.0,123803.53782327013
6.0,7.0,124032.22507409111
26.0,10.0,123941.40529035736
150.0,8.0,124434.23916480203
153.0,7.0,124659.215406418
98.0,7.0,124704.15654227349
134.0,8.0,124647.33349114505
98.0,7.0,124852.68342239718
72.0,7.0,125029.04603760435
108.0,8.0,125122.10136494745
96.0,7.0,125330.07474368156
105.0,7.0,125415.3803317787
63.0,8.0,125499.17638408241
175.0,9.0,125774.59096067087
22.0,7.0,126120.33746310539
127.0,7.0,126127.9131155801
136.0,9.0,126002.39588704158
8.0,7.0,126176.91696414683
68.0,10.0,125877.55389603497
49.0,9.0,126128.63820029296
78.0,11.0,125569.3863767518
152.0,7.0,126713.53887388278
79.0,7.0,126734.25920090433
113.0,8.0,126836.11503129746
60.0,11.0,126142.62743198643
129.0,7.0,127214.26685836045
14.0,8.0,127289.54321093466
180.0,9.0,127228.91894776854
29.0,8.0,127347.47320698883
136.0,9.0,127289.86507101108
175.0,9.0,127304.70234486983
52.0,9.0,127333.66241994308
194.0,8.0,127591.62700954496
135.0,12.0,126142.15343270147
184.0,8.0,127773.9075033406
194.0,8.0,127879.35898544312
5.0,7.0,128008.13577241274
164.0,7.0,128049.95402440481
20.0,8.0,128125.88815068203
72.0,7.0,128224.75161888356
192.0,7.0,128294.9502698191
38.0,7.0,128432.88492025042
36.0,7.0,128467.90691765236
78.0,11.0,127705.5652110592
76.0,9.0,128930.5530358305
49.0,9.0,128965.19582443015
90.0,10.0,128759.09592052171
2.0,8.0,129697.58422680743
115.0,11.0,128903.07049525592
28.0,8.0,130053.52746650045
7.0,7.0,130123.60536718898
146.0,8.0,130564.94714921399
38.0,7.0,130939.39768715441
121.0,7.0,131227.79248587944
20.0,8.0,131167.78267713156
147.0,11.0,130480.75859504913
162.0,7.0,131587.663583295
191.0,9.0,131465.35572203915
49.0,9.0,131475.6176300651
166.0,9.0,131494.69944968176
160.0,8.0,131750.44270115465
192.0,7.0,132217.68988210874
140.0,7.0,132229.3086171812
70.0,7.0,132354.7681047595
160.0,8.0,132385.77456897873
26.0,10.0,132126.7429632095
108.0,8.0,132651.09085554795
46.0,7.0,133080.04677319742
97.0,7.0,133133.50231145282
68.0,10.0,132738.13772545295
109.0,9.0,133040.19986902535
158.0,7.0,133255.79014955484
144.0,9.0,133184.17745968874
47.0,7.0,133695.9065531471
121.0,7.0,133753.103830194
142.0,8.0,133863.00356929784
127.0,7.0,134013.5029606147
63.0,8.0,134084.11914675878
52.0,9.0,134154.00337980155
27.0,8.0,134357.29090812925
199.0,7.0,134432.8538745382
88.0,7.0,134452.5651928308
180.0,9.0,134375.86160521233
123.0,7.0,134650.1249821215
45.0,8.0,134657.81517713304
102.0,8.0,134689.95589440022
109.0,9.0,134591.55738258638
172.0,7.0,134812.17444718082
138.0,8.0,134855.55319513028
139.0,8.0,134892.82288236765
119.0,7.0,135051.85176034548
20.0,8.0,135068.7658444919
81.0,7.0,135228.75693754642
29.0,8.0,135457.34430321833
154.0,7.0,135608.42937172565
135.0,12.0,134052.52681263542
137.0,7.0,135714.1340887436
78.0,11.0,134835.9435311707
105.0,7.0,135775.07403159805
145.0,7.0,135947.92513850777
178.0,7.0,135994.9231880938
163.0,9.0,135851.4309950312
179.0,7.0,136081.02318909104
1.0,9.0,136005.39949523192
75.0,9.0,136205.26800618012
22.0,7.0,136571.5739374025
119.0,7.0,136590.93728890174
70.0,7.0,136685.97291495753
98.0,7.0,136937.55978862525
197.0,8.0,136949.54451397105
113.0,8.0,137164.62071627742
0.0,8.0,137584.53913540507
170.0,10.0,137329.93423842164
162.0,7.0,138016.97231259837
48.0,8.0,138074.09433475204
19.0,7.0,138142.99793510608
36.0,7.0,138159.8586295341
169.0,10.0,137899.68138194908
159.0,10.0,137925.41900339
6.0,7.0,138443.5740039795
184.0,8.0,138547.88142933493
42.0,7.0,138788.62767166286
80.0,10.0,138470.06391303017
162.0,7.0,138901.25074924776
137.0,7.0,138995.2929604037
12.0,8.0,138993.60154808674
183.0,7.0,139141.8664305927
95.0,8.0,139086.19984136184
169.0,10.0,138758.81474541672
42.0,7.0,139195.21192688684
43.0,8.0,139309.3225817047
60.0,11.0,138837.91989283176
56.0,9.0,140098.17922172532
25.0,9.0,140138.44166794454
124.0,7.0,140317.7200919895
102.0,8.0,140270.2554915234
85.0,8.0,140580.28186691334
147.0,11.0,139821.47413139162
70.0,7.0,140830.2811314256
45.0,8.0,140802.36149525768
25.0,9.0,140730.61720843168
103.0,9.0,140932.77749853785
159.0,10.0,140693.8447752208
39.0,7.0,141211.71981146594
87.0,8.0,141244.8213316429
42.0,7.0,141339.74454561176
26.0,10.0,140958.0251137715
80.0,10.0,141029.25059523914
70.0,7.0,141659.7842259763
41.0,7.0,141728.9700136632
109.0,9.0,141761.84266363818
0.0,8.0,141878.44189830698
101.0,7.0,141965.66896896716
64.0,9.0,141925.4159335964
85.0,8.0,142130.68425484205
198.0,7.0,142720.1773848057
155.0,8.0,142752.43314024468
59.0,7.0,143047.45067694227
106.0,8.0,143025.44666865686
15.0,8.0,143229.02663329346
104.0,7.0,143452.0294964182
48.0,8.0,143714.28008007436
33.0,7.0,143841.90236949464
143.0,8.0,143852.66071176366
100.0,7.0,143990.48551368064
143.0,8.0,143997.21497795114
25.0,9.0,144026.009952276
141.0,10.0,143814.51665083488
22.0,7.0,144251.61862420672
37.0,9.0,144152.10749859776
138.0,8.0,144318.13849111242
140.0,7.0,144578.63961375697
178.0,7.0,144604.36491757605
157.0,8.0,144717.31998088036
120.0,8.0,144776.30413984778
23.0,8.0,144862.29348419217
85.0,8.0,145279.27158795655
89.0,8.0,145318.47813049826
53.0,7.0,145466.04005760566
7.0,7.0,145617.59220490264
146.0,8.0,145557.38802963978
179.0,7.0,145872.2489342272
130.0,7.0,145881.5692400311
132.0,7.0,146003.99207740556
121.0,7.0,146413.38128540487
187.0,7.0,146596.61107185046
160.0,8.0,146742.24818084625
147.0,11.0,145937.7424885265
72.0,7.0,146897.24671109597
102.0,8.0,146872.34943006496
177.0,8.0,146936.26959190198
125.0,7.0,147006.31475874028
153.0,7.0,147029.5849859208
115.0,11.0,146125.2324255796
98.0,7.0,147063.4233184824
81.0,7.0,147277.07048760226
20.0,8.0,147388.42826164496
89.0,8.0,147639.7039126774
141.0,10.0,147536.44254378014
131.0,8.0,147984.03859383793
198.0,7.0,148130.5786797344
3.0,12.0,146543.46359740515
140.0,7.0,148202.24980207506
167.0,7.0,148226.3879815143
19.0,7.0,148312.6941163299
149.0,7.0,148327.3758594658
29.0,8.0,148271.4959258288
154.0,7.0,148377.1834023792
131.0,8.0,148408.0436798614
116.0,7.0,148600.3366037925
79.0,7.0,148767.99326882922
163.0,9.0,148850.30886089487
1.0,9.0,148891.64301775163
80.0,10.0,148831.80177520722
138.0,8.0,149243.84216924617
38.0,7.0,149433.22425956043
138.0,8.0,149695.21297350203
135.0,12.0,148147.85546199075
6.0,7.0,149843.0493444838
164.0,7.0,150129.44076755585
150.0,8.0,150068.64508104505
30.0,8.0,150512.91698989255
95.0,8.0,150544.40711611067
51.0,8.0,150721.28661736284
187.0,7.0,150968.97899731257
57.0,7.0,151074.55337008915
110.0,7.0,151323.2754250792
32.0,7.0,151419.1379065744
48.0,8.0,151404.23770390297
110.0,7.0,151520.8221395857
36.0,7.0,151613.022089915
0.0,8.0,151789.81291937397
124.0,7.0,152202.1878657535
81.0,7.0,152278.55290571623
122.0,7.0,152369.5380259782
97.0,7.0,152393.0622732967
3.0,12.0,150821.676384353
89.0,8.0,152462.2755889874
154.0,7.0,152648.93484239685
190.0,10.0,152455.9191239446
152.0,7.0,152973.29671626832
50.0,8.0,152941.81102302432
157.0,8.0,153076.03035806524
2.0,8.0,153166.12214423323
198.0,7.0,153234.05481996643
30.0,8.0,153385.17538144512
50.0,8.0,154286.66308432707
40.0,11.0,153530.90798635408
148.0,9.0,154928.6527687286
37.0,9.0,154977.70083235292
63.0,8.0,155299.05879313877
50.0,8.0,155412.69972623515
40.0,11.0,154634.27337148375
2.0,8.0,155548.69299148966
143.0,8.0,155566.10409857554
101.0,7.0,155867.87814004722
179.0,7.0,155915.61145203537
8.0,7.0,155952.1501449594
196.0,8.0,156143.87094305694
199.0,7.0,156242.05232113294
70.0,7.0,156425.12686985577
107.0,7.0,156520.30832460988
68.0,10.0,156182.61767737995
101.0,7.0,156697.54899820557
35.0,7.0,156723.35106921216
24.0,7.0,156755.58199897263
7.0,7.0,156822.59476393118
23.0,8.0,156875.1177365699
112.0,7.0,156940.14962363587
107.0,7.0,157113.3283817987
104.0,7.0,157210.27636763873
11.0,7.0,157368.53759941692
88.0,7.0,157406.9195275861
196.0,8.0,157444.3345944699
41.0,7.0,157557.84375472873
178.0,7.0,157788.92982590268
105.0,7.0,157800.87561713925
121.0,7.0,157870.61150167286
184.0,8.0,157869.55260856063
152.0,7.0,158014.77443744778
91.0,12.0,156422.89369200048
194.0,8.0,158213.12539360885
36.0,7.0,158281.53390935203
7.0,7.0,158334.03717964716
0.0,8.0,158298.8750594415
43.0,8.0,158303.04446032463
145.0,7.0,158449.91173822148
98.0,7.0,158454.08945626745
184.0,8.0,158677.453147683
125.0,7.0,159010.33028752333
197.0,8.0,158976.33472339244
38.0,7.0,159318.6188602776
127.0,7.0,159368.7655150642
179.0,7.0,159433.92591803725
188.0,7.0,159503.78619616549
65.0,9.0,159361.82035093202
159.0,10.0,159142.12085392798
175.0,9.0,159389.93867707936
133.0,10.0,159495.88192382583
137.0,7.0,160009.98648494988
4.0,7.0,160245.0146172904
17.0,7.0,160288.41000745178
192.0,7.0,160483.66379528097
121.0,7.0,160491.18540927547
172.0,7.0,160704.09478897072
167.0,7.0,161140.53988919238
154.0,7.0,161815.08974010358
198.0,7.0,162111.3355904167
81.0,7.0,162282.6630339006
91.0,12.0,161068.43729473412
122.0,7.0,162889.5974095269
31.0,7.0,162945.04510530274
154.0,7.0,162982.53835507782
122.0,7.0,163175.6553076451
41.0,7.0,163458.89100298163
83.0,8.0,163749.1329362162
149.0,7.0,163906.96973079376
86.0,7.0,163908.8549833811
127.0,7.0,163916.28308544066
138.0,8.0,163855.294654743
87.0,8.0,164035.37845276925
156.0,7.0,164169.34919686953
194.0,8.0,164395.56560132417
62.0,8.0,164615.5150564943
135.0,12.0,163239.5904822327
178.0,7.0,165179.01809569064
147.0,11.0,164482.83148686815
103.0,9.0,165257.85192897028
44.0,8.0,165448.94556132177
153.0,7.0,165589.24902574616
10.0,9.0,165465.04713233927
45.0,8.0,165726.53425453932
127.0,7.0,165801.92342559062
198.0,7.0,166039.12659962208
106.0,8.0,165996.2589344602
4.0,7.0,166074.29980149242
38.0,7.0,166188.57630177302
153.0,7.0,166944.94477781805
143.0,8.0,167018.2652150599
78.0,11.0,166287.70273574887
131.0,8.0,167176.40503092576
147.0,11.0,166470.06411891492
84.0,8.0,167802.54568582753
143.0,8.0,167953.10256419377
33.0,7.0,168348.8129456072
165.0,9.0,168200.57742167465
75.0,9.0,168265.1951182877
38.0,7.0,168471.09944629323
108.0,8.0,168473.25118049132
104.0,7.0,168739.16046791113
175.0,9.0,168742.4104298238
191.0,9.0,168753.04137976927
176.0,7.0,168969.86915014626
169.0,10.0,168578.22361417886
147.0,11.0,168100.68354168584
40.0,11.0,168178.28197527002
188.0,7.0,169166.55949061326
24.0,7.0,169192.3137246786
155.0,8.0,169404.03279000288
16.0,10.0,169239.21551914283
101.0,7.0,169760.81413876815
51.0,8.0,169920.75564610082
41.0,7.0,170031.1831259836
131.0,8.0,170107.1264941807
45.0,8.0,170138.79128606888
31.0,7.0,170318.02919370617
43.0,8.0,170336.7287412933
36.0,7.0,170648.1193739909
23.0,8.0,170718.22038008875
192.0,7.0,170820.06464727363
112.0,7.0,171111.97309657893
45.0,8.0,171492.8352921336
4.0,7.0,171638.19134771512
189.0,10.0,171321.50247065997
151.0,8.0,171691.3123855915
194.0,8.0,171963.4224425436
7.0,7.0,172078.93642994168
19.0,7.0,172189.2039390082
55.0,7.0,172327.07557415182
177.0,8.0,172427.37200707293
30.0,8.0,172448.04729782496
50.0,8.0,172587.98292669345
137.0,7.0,172950.8652207285
159.0,10.0,172597.94565790668
34.0,10.0,172651.43608666642
70.0,7.0,173134.7601280224
108.0,8.0,173127.23354978804
121.0,7.0,173525.20344482647
111.0,7.0,173574.8307907717
42.0,7.0,173625.51189627117
182.0,11.0,172795.16617202913
45.0,8.0,173779.54293746946
135.0,12.0,172217.5267985976
183.0,7.0,174062.0729265189
80.0,10.0,173969.54877902564
33.0,7.0,174404.77495128068
20.0,8.0,174398.2154173773
16.0,10.0,174122.9097525731
172.0,7.0,174548.320270898
197.0,8.0,174551.71004021162
105.0,7.0,174758.70242047062
150.0,8.0,174802.28405255743
7.0,7.0,174898.96903368505
23.0,8.0,175147.7128833182
73.0,8.0,175425.9743094967
140.0,7.0,175663.5170980894
40.0,11.0,175006.21990033536
108.0,8.0,176101.66362843328
190.0,10.0,175817.89514594362
182.0,11.0,175385.16709244016
3.0,12.0,174860.30206134752
108.0,8.0,176826.52411708125
14.0,8.0,176993.1531650312
24.0,7.0,177197.45105007262
96.0,7.0,177214.121406589
83.0,8.0,177157.51932594253
159.0,10.0,177073.51346453806
119.0,7.0,177788.9385409967
55.0,7.0,177813.8467702297
24.0,7.0,177836.89492437989
57.0,7.0,178099.90120802145
78.0,11.0,177351.5814048909
182.0,11.0,177475.56340721663
87.0,8.0,178470.96191156516
17.0,7.0,178774.27311076922
2.0,8.0,178755.10255900887
129.0,7.0,178924.2374604026
17.0,7.0,178928.8362588105
44.0,8.0,179045.54235998556
162.0,7.0,179253.53521425952
100.0,7.0,179279.2038563956
182.0,11.0,178641.8226893453
100.0,7.0,179594.4362636123
84.0,8.0,180076.32281647532
188.0,7.0,180154.10738163829
62.0,8.0,180158.04290017032
151.0,8.0,180187.64453633502
176.0,7.0,180260.13464756895
145.0,7.0,180489.08857891656
154.0,7.0,180581.33404008622
33.0,7.0,180775.15747573212
131.0,8.0,180719.28200331412
137.0,7.0,180815.02954116245
132.0,7.0,180896.2047887181
95.0,8.0,180895.43621826288
46.0,7.0,181078.64357150573
72.0,7.0,181109.45388733037
159.0,10.0,180734.56290784894
84.0,8.0,181170.9366848329
172.0,7.0,181252.2675298921
192.0,7.0,181397.20052305525
186.0,8.0,181545.45204626484
31.0,7.0,181766.89680947975
32.0,7.0,181853.0271750614
60.0,11.0,180981.08039411652
122.0,7.0,182057.50689755863
152.0,7.0,182099.036672146
52.0,9.0,182008.250636987
114.0,9.0,182033.6395778522
150.0,8.0,182519.8318772231
101.0,7.0,182588.19244504906
18.0,7.0,182652.71919450565
101.0,7.0,182707.73375162933
104.0,7.0,182708.93454650487
40.0,11.0,181973.05066537095
102.0,8.0,183058.67111454706
139.0,8.0,183060.01844772883
12.0,8.0,183187.93761182562
41.0,7.0,183329.91764602924
199.0,7.0,183382.8043649084
89.0,8.0,183559.04497914802
99.0,7.0,183651.13677650355
100.0,7.0,183701.7748511819
185.0,7.0,183792.8037330262
106.0,8.0,183744.16357807323
90.0,10.0,183558.36407623987
91.0,12.0,182381.12260935802
27.0,8.0,184173.05820846878
123.0,7.0,184670.51146183524
145.0,7.0,184710.13802603591
199.0,7.0,184784.79880591895
17.0,7.0,184852.82819131165
63.0,8.0,185283.8036545957
26.0,10.0,184966.46148111712
87.0,8.0,185702.6054890098
116.0,7.0,185840.52978045685
53.0,7.0,186014.26643904438
117.0,7.0,186136.7618491836
38.0,7.0,186140.7827446499
40.0,11.0,185877.3258549708
100.0,7.0,186795.51001952591
16.0,10.0,186420.56372958407
4.0,7.0,187092.1430788592
169.0,10.0,186700.7872820858
126.0,12.0,186041.05852419615
46.0,7.0,188024.31426718808
107.0,7.0,188114.27171053382
145.0,7.0,188393.76721906965
102.0,8.0,188397.1811598587
196.0,8.0,188472.3609237785
61.0,7.0,188558.847874354
102.0,8.0,188583.61741284508
186.0,8.0,188654.6593123823
74.0,10.0,188320.14884258917
178.0,7.0,188823.44407333975
11.0,7.0,189215.66333392874
122.0,7.0,189235.02193015095
121.0,7.0,189375.6639296374
37.0,9.0,189384.90884469525
1.0,9.0,189410.31368419633
69.0,9.0,189605.85240719133
15.0,8.0,189765.44147027627
171.0,7.0,189861.51009691143
195.0,7.0,189872.50514666515
68.0,10.0,189475.85814601934
199.0,7.0,190307.4409440271
109.0,9.0,190465.34581266806
22.0,7.0,190708.08665990728
37.0,9.0,190632.1369193054
49.0,9.0,190684.92888114823
159.0,10.0,190534.11090943567
149.0,7.0,190967.41874888798
25.0,9.0,190890.31983510675
139.0,8.0,191018.43959383602
14.0,8.0,191350.2542628444
106.0,8.0,191545.27608183233
116.0,7.0,191632.09328438214
95.0,8.0,191699.85322394277
163.0,9.0,191816.68594601014
187.0,7.0,192002.26416724583
2.0,8.0,192052.60942444025
69.0,9.0,191987.44728895047
29.0,8.0,192216.03128973558
120.0,8.0,192243.1778752174
160.0,8.0,192276.12391864552
