node,sf,time
70.0,7.0,56425.91829222752
119.0,7.0,56606.75012297178
119.0,7.0,56747.666030132736
116.0,12.0,55130.43719820603
13.0,7.0,56788.38385741169
11.0,8.0,56726.91925596277
137.0,7.0,56844.738986378274
109.0,7.0,56971.431530234055
78.0,7.0,57027.35683377326
25.0,8.0,57033.053801862305
69.0,8.0,57035.903985320896
63.0,7.0,57105.09749294145
8.0,8.0,57109.309767525236
123.0,8.0,57126.52253587126
69.0,8.0,57231.132335308626
32.0,8.0,57360.410757270714
52.0,8.0,57381.637523582154
90.0,10.0,57042.1022054524
72.0,7.0,57458.44000513241
5.0,10.0,57044.41802284387
100.0,8.0,57640.91381374463
66.0,9.0,57624.75871186388
88.0,10.0,57379.51403725838
57.0,7.0,57806.29349773658
80.0,7.0,57889.558002162645
53.0,10.0,57564.85366104097
127.0,9.0,57869.852562827444
54.0,7.0,58213.22894244846
100.0,8.0,58157.198661280505
11.0,8.0,58226.2011277034
85.0,8.0,58283.7295292549
143.0,7.0,58347.60143950986
42.0,7.0,58364.4022116411
119.0,7.0,58377.54758108729
129.0,8.0,58373.72478996681
68.0,7.0,58463.83917045116
140.0,7.0,58581.78056460172
7.0,7.0,58603.189035007614
35.0,8.0,58600.19417882976
113.0,9.0,58539.29320005935
143.0,7.0,58720.54979850782
11.0,8.0,58676.106836701896
3.0,8.0,58714.8698255059
75.0,7.0,58785.47777089491
133.0,8.0,58738.2458378829
35.0,8.0,58864.15605179543
53.0,10.0,58536.724688791466
130.0,7.0,59108.169821451505
100.0,8.0,59168.30405939467
133.0,8.0,59181.92520791463
140.0,7.0,59331.25559043557
71.0,9.0,59263.18722231677
75.0,7.0,59441.6659537194
59.0,7.0,59569.11208303762
134.0,7.0,59634.75068056796
97.0,7.0,59648.38407822295
131.0,9.0,59540.774068141334
148.0,7.0,59737.33326230745
57.0,7.0,59826.85128692326
3.0,8.0,59790.42944818929
76.0,8.0,59829.683618771756
116.0,12.0,58302.223271783776
1.0,8.0,59944.0334572817
131.0,9.0,59851.61596970815
80.0,7.0,60034.29240844121
138.0,10.0,59732.652782337114
74.0,12.0,58534.1303503944
115.0,7.0,60294.057595792256
24.0,7.0,60336.474701001425
114.0,7.0,60399.7228594566
50.0,8.0,60382.476935417886
29.0,8.0,60499.14002341456
98.0,8.0,60525.602072906
92.0,9.0,60425.89147485978
13.0,7.0,60643.218384291475
94.0,11.0,60035.40142165687
102.0,7.0,61016.85389887031
136.0,8.0,61200.41221181166
56.0,7.0,61283.081273288284
49.0,7.0,61287.396602388835
14.0,7.0,61310.277667343384
82.0,8.0,61469.225443905554
131.0,9.0,61424.11222395083
23.0,7.0,61621.59087907502
64.0,10.0,61232.28726292013
73.0,7.0,61649.73772030216
88.0,10.0,61283.93589824876
66.0,9.0,61544.31512614604
49.0,7.0,61771.00477860263
40.0,7.0,61784.66016200851
27.0,9.0,61653.68434313649
103.0,8.0,61833.66771551329
73.0,7.0,61902.87898495777
20.0,8.0,61892.10224835454
136.0,8.0,61960.12611820346
41.0,9.0,61890.715278556316
85.0,8.0,62059.34172799801
8.0,8.0,62068.44873773393
47.0,7.0,62156.68214131959
78.0,7.0,62168.54645175976
36.0,9.0,62019.39221961187
132.0,7.0,62205.28384414868
98.0,8.0,62182.35608100511
146.0,8.0,62214.695675839896
58.0,7.0,62281.36352074974
44.0,7.0,62296.04161333356
126.0,7.0,62379.616805745325
81.0,7.0,62449.38891242014
24.0,7.0,62580.26881181616
91.0,8.0,62542.50823220737
81.0,7.0,62697.90280324786
34.0,9.0,62627.33971114786
105.0,8.0,62861.83980369921
123.0,8.0,62885.35357243633
20.0,8.0,62910.587225256124
134.0,7.0,63002.07387410467
137.0,7.0,63137.759313511735
142.0,7.0,63159.65606467721
12.0,7.0,63171.19441255911
92.0,9.0,63032.160910545135
40.0,7.0,63293.78407547234
76.0,8.0,63385.19421690935
109.0,7.0,63566.79583509152
138.0,10.0,63153.2907879617
49.0,7.0,63675.977349467976
98.0,8.0,63736.21867592859
67.0,7.0,63870.87177777765
90.0,10.0,63547.49652446707
54.0,7.0,64093.40701616236
71.0,9.0,64017.079155394225
103.0,8.0,64167.759231038995
143.0,7.0,64233.6791714489
74.0,12.0,62636.21097379184
91.0,8.0,64393.46671237468
75.0,7.0,64483.44641960014
78.0,7.0,64503.425489416055
40.0,7.0,64587.73360185554
93.0,7.0,64604.53644877173
148.0,7.0,64636.70030703155
33.0,7.0,64692.898234642365
48.0,7.0,64727.19643546442
57.0,7.0,64739.00486756836
141.0,7.0,64770.23069576976
85.0,8.0,64730.464767671496
39.0,11.0,63904.38670471306
113.0,9.0,64749.21558376468
95.0,8.0,64873.7440807565
50.0,8.0,64987.91586858867
45.0,10.0,64640.732279191245
143.0,7.0,65057.29483234544
24.0,7.0,65138.91510002355
137.0,7.0,65359.23445932336
92.0,9.0,65205.247126216025
26.0,8.0,65357.46940118229
100.0,8.0,65425.63874135987
57.0,7.0,65525.74173877936
27.0,9.0,65487.508548614845
116.0,12.0,64040.508646840346
47.0,7.0,65712.82131770717
141.0,7.0,65730.5186536397
7.0,7.0,65734.53271906027
3.0,8.0,65810.76749264034
37.0,7.0,65916.61182188956
109.0,7.0,65917.29664652508
20.0,8.0,65870.10076748129
88.0,10.0,65601.19487758046
121.0,8.0,66018.24529211748
93.0,7.0,66247.02278252316
27.0,9.0,66184.29270581392
145.0,7.0,66411.92342382588
78.0,7.0,66441.36833375586
76.0,8.0,66419.31618494766
44.0,7.0,66555.20774265028
54.0,7.0,66573.85366025541
92.0,9.0,66499.3187285338
31.0,8.0,66647.89588961579
90.0,10.0,66297.28954019188
11.0,8.0,66678.40463184738
83.0,9.0,66592.19563561895
118.0,7.0,66925.59093657779
9.0,7.0,66955.10780991531
139.0,7.0,67005.36097228603
122.0,9.0,66909.97578338179
8.0,8.0,67084.55211911352
78.0,7.0,67167.18599221807
41.0,9.0,67042.04246006226
133.0,8.0,67170.84422518958
62.0,8.0,67178.16009171525
148.0,7.0,67291.58156541469
59.0,7.0,67321.0485894659
126.0,7.0,67337.34515619533
104.0,7.0,67362.24089173925
70.0,7.0,67383.9636077293
127.0,9.0,67347.43412546835
105.0,8.0,67527.4957679586
123.0,8.0,67579.1717618292
44.0,7.0,67659.13250883821
109.0,7.0,67674.55281159871
133.0,8.0,67628.82472141382
90.0,10.0,67379.30261463806
85.0,8.0,67848.62299786933
91.0,8.0,67928.72515184205
88.0,10.0,67594.18775782837
87.0,7.0,68011.53761586838
80.0,7.0,68017.59498024323
143.0,7.0,68051.87094518196
21.0,7.0,68073.10323196743
96.0,10.0,67701.54613603257
68.0,7.0,68202.81720793051
80.0,7.0,68351.72364524666
16.0,7.0,68473.26456659797
127.0,9.0,68618.44408116711
62.0,8.0,68730.73937824204
135.0,8.0,68732.88698731395
128.0,7.0,68829.44919648326
14.0,7.0,68844.76957137938
144.0,8.0,68814.39734155523
5.0,10.0,68465.01606231701
10.0,8.0,68827.07395473294
79.0,9.0,68773.0116060545
126.0,7.0,68996.30891223058
53.0,10.0,68693.59055535792
140.0,7.0,69130.56527401056
141.0,7.0,69165.69908211949
99.0,11.0,68306.97943372291
22.0,7.0,69228.40663034417
46.0,8.0,69256.82204918824
94.0,11.0,68411.82733779194
128.0,7.0,69485.85031329909
137.0,7.0,69625.5566271316
116.0,12.0,68159.60544664897
132.0,7.0,69821.3562030582
0.0,7.0,69920.26814329434
134.0,7.0,70018.28922310908
25.0,8.0,69981.21544384536
71.0,9.0,69898.85286440843
18.0,8.0,70045.86088344098
119.0,7.0,70122.2677593047
137.0,7.0,70141.17026698592
123.0,8.0,70330.90638453122
4.0,7.0,70444.71766297097
119.0,7.0,70470.05553456327
70.0,7.0,70544.54243459714
137.0,7.0,70623.11817885826
46.0,8.0,70704.2460252433
132.0,7.0,70791.34425325708
96.0,10.0,70406.14326370109
148.0,7.0,70887.70818796643
68.0,7.0,70891.04243333857
43.0,7.0,70905.7734505674
71.0,9.0,70742.14329117819
74.0,12.0,69340.04354776023
54.0,7.0,71007.90509818809
86.0,7.0,71129.03872938971
137.0,7.0,71244.33060194364
95.0,8.0,71199.73080923341
0.0,7.0,71326.42890486824
50.0,8.0,71278.72428205081
137.0,7.0,71433.70079387398
4.0,7.0,71441.83805885
120.0,7.0,71461.75394764422
58.0,7.0,71486.22250173784
112.0,9.0,71321.15401485213
47.0,7.0,71645.01584649715
13.0,7.0,71688.08885724806
36.0,9.0,71670.31227695035
77.0,7.0,72048.05304421941
25.0,8.0,72053.72962536127
87.0,7.0,72182.75686257565
57.0,7.0,72262.84398669365
52.0,8.0,72237.04853103703
112.0,9.0,72178.716885745
149.0,11.0,71498.73638532913
64.0,10.0,72109.90333396959
93.0,7.0,72547.76881307764
50.0,8.0,72568.52079379532
103.0,8.0,72585.73845790884
143.0,7.0,72666.87899196819
54.0,7.0,72685.8195787212
72.0,7.0,72687.62077825227
13.0,7.0,72744.1940540488
130.0,7.0,72748.80001357765
62.0,8.0,72744.30533836235
45.0,10.0,72531.78404613762
97.0,7.0,73029.42706487756
21.0,7.0,73070.33451142898
90.0,10.0,72662.79199105158
3.0,8.0,73036.56845856736
113.0,9.0,72930.4751543823
137.0,7.0,73130.90370496655
126.0,7.0,73209.75741156576
127.0,9.0,73058.06829591477
10.0,8.0,73241.71035394545
12.0,7.0,73318.94055377581
137.0,7.0,73428.57864972156
94.0,11.0,72521.0141092968
126.0,7.0,73440.8220874786
113.0,9.0,73277.98725135611
63.0,7.0,73448.43802780232
84.0,8.0,73436.50876832058
128.0,7.0,73498.27193765483
21.0,7.0,73504.05176161623
114.0,7.0,73520.90163922534
58.0,7.0,73660.21092142552
69.0,8.0,73602.49003733424
128.0,7.0,73731.86419846369
23.0,7.0,73843.04649069383
55.0,9.0,73756.800154794
24.0,7.0,74058.81787401284
110.0,9.0,73986.18156686376
82.0,8.0,74249.04576783071
142.0,7.0,74349.3909653177
5.0,10.0,73958.2410525166
38.0,7.0,74528.17257855908
53.0,10.0,74367.87274707462
67.0,7.0,74795.44330388476
12.0,7.0,74875.31227123548
60.0,8.0,74828.88075637343
134.0,7.0,74907.79415385361
125.0,7.0,74951.87742591329
103.0,8.0,75101.66008000229
137.0,7.0,75222.96925734969
4.0,7.0,75305.02556836062
35.0,8.0,75319.24743079342
35.0,8.0,75619.49227578522
117.0,11.0,74843.76559087848
92.0,9.0,75587.20145440877
109.0,7.0,75803.97368902684
95.0,8.0,75749.19176787426
46.0,8.0,75769.94251003629
88.0,10.0,75515.678752547
99.0,11.0,75027.35169263539
68.0,7.0,75963.48662260504
82.0,8.0,76029.75728054646
129.0,8.0,76156.46925342034
89.0,8.0,76218.14104271741
146.0,8.0,76439.37046875998
76.0,8.0,76562.26040940778
9.0,7.0,76694.78078262007
51.0,10.0,76337.7586071669
68.0,7.0,76758.68962778003
125.0,7.0,76773.08475414464
10.0,8.0,76792.61453686317
90.0,10.0,76528.28176983686
146.0,8.0,77240.75537784536
36.0,9.0,77146.94276090148
149.0,11.0,76533.098358741
14.0,7.0,77522.06904321864
82.0,8.0,77500.79975251254
119.0,7.0,77616.52985483262
57.0,7.0,77718.86626742713
83.0,9.0,77573.12899479721
88.0,10.0,77369.97247568623
148.0,7.0,77866.70723529354
126.0,7.0,77901.0469242826
97.0,7.0,77926.20776995123
25.0,8.0,77971.27692839026
122.0,9.0,78122.75741632518
108.0,10.0,77964.28375370165
115.0,7.0,78502.76679304513
9.0,7.0,78860.73807324216
144.0,8.0,78809.66302264816
56.0,7.0,79039.7166843558
126.0,7.0,79089.58761040213
140.0,7.0,79103.98675833092
102.0,7.0,79375.01057091498
47.0,7.0,79433.03337822299
51.0,10.0,79102.16983293911
26.0,8.0,79501.050031402
12.0,7.0,79578.32227247041
97.0,7.0,79632.10522725474
16.0,7.0,79657.80439020463
96.0,10.0,79354.56370395773
91.0,8.0,79838.99871919243
18.0,8.0,79926.11613494492
143.0,7.0,80022.69256213098
134.0,7.0,80051.91141881091
0.0,7.0,80174.84187116966
48.0,7.0,80229.18936735524
83.0,9.0,80149.62178804961
77.0,7.0,80339.50652283824
40.0,7.0,80392.99148059725
75.0,7.0,80393.17531956911
101.0,7.0,80423.96214268974
72.0,7.0,80434.4697643479
69.0,8.0,80417.30174870131
148.0,7.0,80590.7954177813
49.0,7.0,80772.9785622239
99.0,11.0,80001.75926657917
43.0,7.0,80956.59645194154
72.0,7.0,81085.72047926972
72.0,7.0,81209.47845645316
18.0,8.0,81210.3200091286
74.0,12.0,79712.89617485623
118.0,7.0,81380.34304470537
17.0,7.0,81380.6011709001
110.0,9.0,81331.08599349567
142.0,7.0,81521.74152003884
52.0,8.0,81497.2675023885
19.0,9.0,81395.09808703224
38.0,7.0,81669.44573115009
83.0,9.0,81520.645811929
68.0,7.0,81796.57687352474
24.0,7.0,81833.32285645495
56.0,7.0,81840.51447133899
6.0,7.0,81950.03743540135
29.0,8.0,81890.99686343166
71.0,9.0,81796.8216072298
146.0,8.0,82114.12247653607
138.0,10.0,81804.76597933513
51.0,10.0,81816.87031750161
73.0,7.0,82298.27296397556
12.0,7.0,82310.03389976823
47.0,7.0,82379.36274589643
2.0,7.0,82499.85243993474
11.0,8.0,82439.29863169232
141.0,7.0,82543.23276393638
31.0,8.0,82689.36091542515
149.0,11.0,81905.0882948059
24.0,7.0,82820.07059159823
35.0,8.0,82800.06955119128
127.0,9.0,82880.04858528716
53.0,10.0,82719.90458974893
67.0,7.0,83158.54150063514
66.0,9.0,83066.40821304198
143.0,7.0,83239.46108073198
123.0,8.0,83203.02956912175
41.0,9.0,83101.74187538162
116.0,12.0,81656.99297018959
35.0,8.0,83344.63299938237
0.0,7.0,83512.27645602926
101.0,7.0,83557.04478829639
68.0,7.0,83866.85419355467
130.0,7.0,83907.12342175344
13.0,7.0,83943.65275054026
147.0,12.0,82371.5725945759
28.0,8.0,84060.44507684652
101.0,7.0,84213.59959288544
104.0,7.0,84256.38161631033
107.0,9.0,84333.48543480039
49.0,7.0,84702.3559491654
74.0,12.0,83087.81112204575
89.0,8.0,84705.1638654962
109.0,7.0,84855.50677913552
24.0,7.0,84877.74361788822
120.0,7.0,84881.24939878655
139.0,7.0,84930.14166513499
117.0,11.0,84029.9357314545
30.0,9.0,84831.35220377194
124.0,7.0,85068.52253793713
38.0,7.0,85075.50984753283
111.0,7.0,85144.16991733469
98.0,8.0,85176.97811003642
26.0,8.0,85256.89580215982
114.0,7.0,85386.71868646865
123.0,8.0,85353.34486814354
36.0,9.0,85262.6218400094
82.0,8.0,85397.11694143937
31.0,8.0,85516.33199846196
34.0,9.0,85424.2157539423
109.0,7.0,85635.54352588604
132.0,7.0,85853.46176964062
41.0,9.0,85707.50946097184
96.0,10.0,85617.0759955385
66.0,9.0,85898.31278869952
27.0,9.0,85940.55235271143
121.0,8.0,86061.21184556099
22.0,7.0,86132.67806879724
4.0,7.0,86172.55869507842
123.0,8.0,86209.02525223164
75.0,7.0,86294.28154497716
59.0,7.0,86369.90542188325
141.0,7.0,86398.90241885751
143.0,7.0,86468.63817973311
93.0,7.0,86490.74553943676
113.0,9.0,86328.70845792751
115.0,7.0,86909.79757646877
48.0,7.0,86933.29439407328
133.0,8.0,87101.27787353777
106.0,9.0,87032.33828332934
23.0,7.0,87221.96316456306
45.0,10.0,86934.99913579623
136.0,8.0,87330.47808152738
95.0,8.0,87403.85041609868
53.0,10.0,87099.57047416599
136.0,8.0,87486.42206903567
24.0,7.0,87609.78594214721
148.0,7.0,87654.88602797549
84.0,8.0,87601.0199843946
115.0,7.0,87761.15340552595
42.0,7.0,88238.81457728455
34.0,9.0,88158.14462439343
1.0,8.0,88290.2936029727
105.0,8.0,88323.07178414972
10.0,8.0,88399.43552440751
127.0,9.0,88313.40664379938
142.0,7.0,88509.95393150885
137.0,7.0,88755.11668816357
49.0,7.0,88807.06696212602
101.0,7.0,88896.70624210798
69.0,8.0,88982.58054451809
50.0,8.0,89210.74523591112
97.0,7.0,89387.23901161156
50.0,8.0,89355.33658390789
55.0,9.0,89258.75315956885
56.0,7.0,89518.19783140649
48.0,7.0,89533.62455045654
139.0,7.0,89655.53641536692
112.0,9.0,89504.34135149879
58.0,7.0,89712.77249302485
68.0,7.0,89860.55999708243
58.0,7.0,90070.5896566595
131.0,9.0,89992.55263751485
104.0,7.0,90255.94804412882
91.0,8.0,90212.18372639136
71.0,9.0,90237.40223965512
106.0,9.0,90358.67446551671
97.0,7.0,90622.23288273855
23.0,7.0,90678.5568196573
103.0,8.0,90652.14626041902
51.0,10.0,90358.45008670275
31.0,8.0,90825.8606157211
60.0,8.0,90844.41697474422
77.0,7.0,90922.3786895735
135.0,8.0,90869.32385831293
55.0,9.0,90799.98026505491
28.0,8.0,90944.99086033924
68.0,7.0,91150.11557471954
32.0,8.0,91110.73388214636
26.0,8.0,91126.20677975393
144.0,8.0,91316.60838325047
31.0,8.0,91394.825696769
129.0,8.0,91410.92902820389
116.0,12.0,89956.77234575275
46.0,8.0,91544.62106293013
98.0,8.0,91610.84946991965
119.0,7.0,91689.38554059861
7.0,7.0,91712.9625082433
19.0,9.0,91564.42300817656
127.0,9.0,91591.64571788198
114.0,7.0,91869.00483079109
27.0,9.0,91728.7654657759
65.0,10.0,91485.29351947067
61.0,7.0,91977.52554805356
111.0,7.0,92001.98683006801
24.0,7.0,92008.3343697898
70.0,7.0,92075.95992906377
122.0,9.0,92001.61527653251
80.0,7.0,92221.32121596686
9.0,7.0,92233.40783741449
25.0,8.0,92181.32698770052
62.0,8.0,92204.7439341489
44.0,7.0,92420.39000879157
72.0,7.0,92453.1511752127
26.0,8.0,92739.02804524789
104.0,7.0,92851.88323396072
125.0,7.0,92864.95981358193
3.0,8.0,92808.065600422
117.0,11.0,92118.3481029417
101.0,7.0,93103.19615536285
43.0,7.0,93231.16678142875
44.0,7.0,93274.43127554751
68.0,7.0,93282.59387890686
43.0,7.0,93367.90742705595
109.0,7.0,93395.64908736004
81.0,7.0,93414.8942704039
4.0,7.0,93421.08758569568
105.0,8.0,93444.84538900964
118.0,7.0,93747.78963352588
95.0,8.0,93746.08939200919
33.0,7.0,93855.21823003457
105.0,8.0,93821.09866237626
134.0,7.0,93927.51701036707
0.0,7.0,93962.46072755447
147.0,12.0,92389.803894238
13.0,7.0,94054.54691647083
114.0,7.0,94124.26072829556
15.0,9.0,93988.4885800205
58.0,7.0,94157.67400608868
22.0,7.0,94209.01723319231
54.0,7.0,94278.76340874992
131.0,9.0,94111.30024396785
91.0,8.0,94235.89349569159
24.0,7.0,94435.37404802191
95.0,8.0,94567.15055040592
113.0,9.0,94483.44188583079
103.0,8.0,94600.82771902125
45.0,10.0,94277.91996943984
86.0,7.0,94756.65090992779
83.0,9.0,94632.10842416296
114.0,7.0,94870.22834154342
47.0,7.0,94904.50646326064
46.0,8.0,94871.8393856167
49.0,7.0,94958.2496880383
135.0,8.0,94903.7504495479
148.0,7.0,95292.8031870162
34.0,9.0,95130.80160857824
123.0,8.0,95353.717783816
10.0,8.0,95386.19684538989
60.0,8.0,95408.67053785139
107.0,9.0,95482.37267553913
62.0,8.0,95629.65520334803
78.0,7.0,95766.344347795
14.0,7.0,95820.03801403403
109.0,7.0,95831.45047962503
49.0,7.0,96022.32177116876
24.0,7.0,96043.26787468979
142.0,7.0,96065.33420471875
70.0,7.0,96173.70294135062
1.0,8.0,96120.74463845734
83.0,9.0,96082.32124414358
103.0,8.0,96204.74533142544
63.0,7.0,96304.9841449509
67.0,7.0,96313.21561001659
90.0,10.0,95900.0600826081
39.0,11.0,95460.20263968568
86.0,7.0,96499.3616802231
32.0,8.0,96443.38222502849
63.0,7.0,96542.09685878122
43.0,7.0,96573.57431798907
22.0,7.0,96772.30600358533
89.0,8.0,96784.20450040152
130.0,7.0,96906.18240358529
111.0,7.0,96914.8181201873
148.0,7.0,96947.33320299718
95.0,8.0,96906.98419017073
61.0,7.0,97222.31460840451
23.0,7.0,97288.14508204965
143.0,7.0,97297.84101735131
18.0,8.0,97396.19591128656
73.0,7.0,97493.9825469451
141.0,7.0,97498.42292562334
37.0,7.0,97548.81722143285
144.0,8.0,97535.79234048283
141.0,7.0,97606.0427578318
87.0,7.0,97693.12415914438
146.0,8.0,97702.86019314284
5.0,10.0,97429.03628442169
7.0,7.0,97941.02780287048
143.0,7.0,97943.70249843178
131.0,9.0,97824.40865245523
61.0,7.0,98025.45398033677
21.0,7.0,98039.78093651122
112.0,9.0,98126.31341076092
2.0,7.0,98328.4437193363
115.0,7.0,98437.30032411068
78.0,7.0,98467.42998559482
61.0,7.0,98476.9388058553
53.0,10.0,98087.69375802118
124.0,7.0,98519.28470235632
36.0,9.0,98355.16503962193
128.0,7.0,98635.1850494212
5.0,10.0,98266.80070530804
146.0,8.0,98774.59198162604
95.0,8.0,98897.56196662008
26.0,8.0,98904.03961583524
24.0,7.0,98998.27447798563
43.0,7.0,99062.92173030142
115.0,7.0,99081.87130342022
119.0,7.0,99218.72418284335
77.0,7.0,99268.1398877958
1.0,8.0,99244.89037600957
42.0,7.0,99332.60905880407
41.0,9.0,99198.7631677422
44.0,7.0,99429.81234132903
113.0,9.0,99300.30354652551
60.0,8.0,99445.76746126513
55.0,9.0,99349.37645318925
105.0,8.0,99461.87307101622
85.0,8.0,99493.22782074352
48.0,7.0,99764.40523746904
87.0,7.0,99770.84342072006
95.0,8.0,99815.06381696016
137.0,7.0,99887.78990500257
1.0,8.0,99841.8462083347
146.0,8.0,99849.22212448294
1.0,8.0,100038.9840471314
24.0,7.0,100133.31175025283
48.0,7.0,100207.5874879644
24.0,7.0,100353.37416517237
91.0,8.0,100503.65943954236
144.0,8.0,100513.31159373422
80.0,7.0,100668.62408903734
77.0,7.0,100692.33436027089
112.0,9.0,100548.8252165162
48.0,7.0,100741.93242822101
73.0,7.0,100751.60561770902
83.0,9.0,100599.12255493412
111.0,7.0,100813.26098178246
4.0,7.0,100829.14405818914
149.0,11.0,99984.88337316494
67.0,7.0,100913.15361238086
48.0,7.0,100929.08630527131
131.0,9.0,100786.20731495607
94.0,11.0,100088.34719489342
21.0,7.0,101021.39106196261
11.0,8.0,101007.08251345277
31.0,8.0,101044.85807851971
106.0,9.0,100953.1061991991
146.0,8.0,101095.91720131217
18.0,8.0,101106.18423550279
83.0,9.0,101137.81592542965
88.0,10.0,100942.5382364965
76.0,8.0,101363.0269917097
127.0,9.0,101305.27619225974
58.0,7.0,101528.33115617969
140.0,7.0,101568.1307840306
54.0,7.0,101588.73493884821
59.0,7.0,101616.15528166582
87.0,7.0,101623.28960166291
80.0,7.0,101648.71687732745
71.0,9.0,101652.90019474555
93.0,7.0,101916.95021594108
51.0,10.0,101506.0031811575
85.0,8.0,101888.85106666536
66.0,9.0,101832.6945346652
118.0,7.0,102003.92943806952
88.0,10.0,101692.72058078893
0.0,7.0,102243.29107566416
68.0,7.0,102246.97384143114
59.0,7.0,102295.22126102923
56.0,7.0,102444.60358672109
109.0,7.0,102494.56607052241
147.0,12.0,100942.84213701282
43.0,7.0,102670.36820994868
19.0,9.0,102535.20366081396
127.0,9.0,102571.12762466581
15.0,9.0,102706.85367809687
33.0,7.0,102914.948729901
60.0,8.0,102969.65173674746
23.0,7.0,103152.24798887079
149.0,11.0,102255.94021590397
106.0,9.0,103002.75733490163
126.0,7.0,103268.64896185364
148.0,7.0,103440.34432841974
77.0,7.0,103462.86697480558
130.0,7.0,103627.23943369497
41.0,9.0,103490.37996437984
86.0,7.0,103689.18002103321
83.0,9.0,103542.69602258054
111.0,7.0,103792.55071958338
121.0,8.0,103775.47209839513
81.0,7.0,103946.27749112449
13.0,7.0,103948.53174968525
41.0,9.0,103858.2318923985
33.0,7.0,104082.0840858088
124.0,7.0,104085.20923918023
16.0,7.0,104089.98264914169
76.0,8.0,104055.52415529387
136.0,8.0,104134.92294234326
117.0,11.0,103311.75755365117
118.0,7.0,104353.98274198147
62.0,8.0,104324.9023691591
128.0,7.0,104424.31940177742
97.0,7.0,104491.44860613589
122.0,9.0,104384.47621183503
127.0,9.0,104404.89458408844
