node,sf,time
88.0,11.0,107384.21863427167
42.0,8.0,108272.40010872754
95.0,7.0,108339.9073309402
29.0,11.0,107502.62330161827
65.0,7.0,108482.85984996053
96.0,8.0,108647.00432520229
5.0,11.0,107811.50057726825
28.0,8.0,108665.0144058375
7.0,11.0,107878.52720731361
26.0,7.0,109010.79953850147
95.0,7.0,109367.03544887117
48.0,9.0,109224.26823675378
12.0,11.0,108557.57448010189
20.0,7.0,109569.7190567633
41.0,8.0,109551.49187065418
78.0,10.0,109327.16454027689
58.0,8.0,109768.0666883765
65.0,7.0,109981.90558832698
66.0,9.0,110019.45210822076
86.0,10.0,110091.91850643346
76.0,12.0,108947.67855185336
99.0,12.0,109276.5083694775
36.0,7.0,111104.09607583164
4.0,10.0,110950.52227176391
78.0,10.0,111140.02356448087
63.0,11.0,110711.81163318569
58.0,8.0,111711.18375101182
90.0,7.0,112085.08077600195
61.0,11.0,111195.7260914753
60.0,9.0,112132.07446194194
77.0,9.0,112367.93578174102
55.0,9.0,112482.52586026854
21.0,12.0,111031.88040190449
72.0,11.0,111806.91929488757
66.0,9.0,112733.95935591657
45.0,10.0,112604.18476605935
68.0,10.0,112946.73457677159
20.0,7.0,113424.65553982492
25.0,11.0,112621.30690011072
70.0,7.0,113576.14494938414
23.0,7.0,113824.49589604273
86.0,10.0,113563.38771517025
70.0,7.0,114033.84901828085
51.0,8.0,114117.70567301106
1.0,10.0,113849.66893280817
44.0,12.0,112887.83798461145
85.0,9.0,114378.67371323935
15.0,9.0,114641.56559235767
51.0,8.0,114866.80919080628
36.0,7.0,114996.17865614443
31.0,10.0,114761.20028623927
93.0,10.0,115072.11016143052
28.0,8.0,115552.63635941657
30.0,7.0,115630.57062064999
18.0,11.0,114811.59784935639
6.0,11.0,114838.90534637251
28.0,8.0,115945.29153736132
68.0,10.0,115975.37148796784
37.0,7.0,116555.95390097595
99.0,12.0,115109.77809759542
98.0,10.0,116377.06266773786
46.0,11.0,116080.64505849777
60.0,9.0,116944.12810589751
67.0,11.0,116237.28997614536
28.0,8.0,117122.67063960919
77.0,9.0,117578.4008250536
80.0,8.0,117847.95829771906
75.0,8.0,117902.98539847026
88.0,11.0,117090.42299943135
95.0,7.0,118506.24722696959
17.0,10.0,118148.7201644106
19.0,12.0,116992.57799486973
29.0,11.0,117774.87782815343
47.0,9.0,118998.67211745447
93.0,10.0,119002.74575041926
91.0,8.0,119393.30658807949
86.0,10.0,119070.40445091848
65.0,7.0,119653.49463135061
70.0,7.0,119716.51345859982
39.0,12.0,118369.61429006718
49.0,10.0,119686.83181468322
96.0,8.0,120128.71422792932
52.0,9.0,120064.68261158689
81.0,12.0,118658.26813365384
62.0,12.0,118713.84091470219
3.0,12.0,118989.57059838972
95.0,7.0,120625.24155463143
50.0,7.0,120703.52540902405
17.0,10.0,120537.87333750109
89.0,12.0,119337.53513616655
53.0,9.0,121041.2411126353
0.0,10.0,120973.31106473942
2.0,9.0,121268.67120389144
13.0,10.0,121063.22056434797
90.0,7.0,121546.12885150532
22.0,11.0,120652.0309805264
31.0,10.0,121152.65252115417
60.0,9.0,121407.8629745821
63.0,11.0,120734.74472529483
68.0,10.0,121249.30056751007
64.0,9.0,121705.69745380264
11.0,8.0,121907.75415406181
46.0,11.0,121063.57048665191
72.0,11.0,121202.74775367168
31.0,10.0,121928.09179622888
49.0,10.0,122037.00828674095
50.0,7.0,122914.19461949586
52.0,9.0,122755.50590535447
44.0,12.0,121302.19026800075
30.0,7.0,123267.9652152536
88.0,11.0,122626.8961934986
96.0,8.0,123531.19286363201
38.0,8.0,123701.48700824578
43.0,12.0,122172.97107732498
12.0,11.0,122919.82214791201
10.0,12.0,122256.37441158344
40.0,8.0,123939.32068755677
74.0,8.0,124139.72860769911
90.0,7.0,124253.53823641241
27.0,12.0,122899.2604825093
34.0,10.0,124150.91615083964
81.0,12.0,123121.62579133236
67.0,11.0,123920.33461393823
77.0,9.0,125160.2764201146
9.0,12.0,123739.70036746481
51.0,8.0,125588.52983481843
56.0,9.0,125778.60541812336
75.0,8.0,125926.47014065066
14.0,7.0,126128.8480437836
53.0,9.0,126101.12814068742
10.0,12.0,124644.59023766738
42.0,8.0,126270.36308133072
50.0,7.0,126334.9871325232
12.0,11.0,125820.04249255147
89.0,12.0,125173.9711584085
69.0,7.0,126924.45942091095
77.0,9.0,126912.47955594587
93.0,10.0,126709.8032391039
2.0,9.0,127230.49279280423
74.0,8.0,127422.22991512819
47.0,9.0,127345.75667611159
46.0,11.0,127028.6343127023
37.0,7.0,127938.29328586551
5.0,11.0,127383.08819117308
1.0,10.0,127953.51389704544
6.0,11.0,127584.37785486085
51.0,8.0,128482.14265044259
86.0,10.0,128189.20119473472
12.0,11.0,127766.8166872283
57.0,7.0,128727.51348753647
84.0,9.0,128812.4110437379
96.0,8.0,129012.64203305458
75.0,8.0,129023.6562275746
96.0,8.0,129358.80752306261
96.0,8.0,129530.13783907815
17.0,10.0,129203.34354222556
66.0,9.0,129883.33187395646
10.0,12.0,128436.05337184714
17.0,10.0,129872.303543845
70.0,7.0,130737.8311496159
30.0,7.0,130755.26174839058
59.0,12.0,129125.92088596302
4.0,10.0,130402.35005280096
71.0,10.0,130465.47186158795
49.0,10.0,130518.48279463651
16.0,8.0,131175.24892352702
99.0,12.0,129714.37334217883
38.0,8.0,131474.63229711782
16.0,8.0,131520.11026774443
66.0,9.0,131652.63748578465
20.0,7.0,131993.87998234338
60.0,9.0,132228.87044129852
32.0,11.0,131516.3849405797
74.0,8.0,132613.29903643604
12.0,11.0,131825.42015081923
96.0,8.0,132733.58904922393
80.0,8.0,132852.50388597595
60.0,9.0,132781.3489813249
69.0,7.0,132973.4680321053
91.0,8.0,132929.91525423294
80.0,8.0,133215.90125551476
41.0,8.0,133565.03197761092
8.0,9.0,133578.5879850317
71.0,10.0,133380.75841202924
56.0,9.0,133832.7694457558
30.0,7.0,134084.7951647771
49.0,10.0,133809.67109336265
73.0,11.0,133357.64606089803
9.0,12.0,132638.5596759846
17.0,10.0,134022.11557399662
50.0,7.0,134488.9600720897
51.0,8.0,134496.53594647176
68.0,10.0,134393.65216254216
44.0,12.0,133540.83524589267
33.0,8.0,135116.7517247704
85.0,9.0,135086.22799825022
14.0,7.0,135403.6012280106
80.0,8.0,135511.5098306441
21.0,12.0,133971.51938049836
92.0,8.0,136168.79646631447
20.0,7.0,136421.26046708584
7.0,11.0,135553.72057067306
34.0,10.0,136224.04991061325
23.0,7.0,136704.5852030834
77.0,9.0,136583.85427390237
80.0,8.0,136700.91024851668
2.0,9.0,136676.4881641572
45.0,10.0,136461.95269861864
26.0,7.0,136918.10345495457
16.0,8.0,136997.83409329443
13.0,10.0,136651.52353122586
19.0,12.0,136037.77161595222
92.0,8.0,137937.4283522473
41.0,8.0,138150.5400729558
2.0,9.0,138512.10478347386
24.0,9.0,138656.82141833255
40.0,8.0,138956.16046481676
65.0,7.0,139045.11166591663
16.0,8.0,139080.80890759375
28.0,8.0,139384.80837093288
21.0,12.0,138021.4162932018
69.0,7.0,139792.40561750552
43.0,12.0,138283.58233024858
97.0,10.0,139710.2517743908
73.0,11.0,139257.73153583476
58.0,8.0,140143.52487700735
38.0,8.0,140207.60667022632
34.0,10.0,139869.22127900267
68.0,10.0,140144.5604395387
15.0,9.0,140419.1156255775
63.0,11.0,139778.37211750433
34.0,10.0,140410.7971234616
68.0,10.0,140811.1327500895
8.0,9.0,141299.906104501
93.0,10.0,141283.16712668468
45.0,10.0,141429.50100423326
96.0,8.0,141797.74624584935
3.0,12.0,140287.1238941467
25.0,11.0,141018.9157235637
43.0,12.0,140319.14632433603
48.0,9.0,141899.38111888428
96.0,8.0,142225.8457761803
68.0,10.0,142061.0791669852
9.0,12.0,140920.41107148546
54.0,9.0,142419.68965769903
81.0,12.0,141291.64613172304
83.0,12.0,141314.01664370456
26.0,7.0,143002.05515474884
54.0,9.0,142837.65389952873
35.0,10.0,142837.82771325862
28.0,8.0,143321.09991740788
33.0,8.0,143669.10952867044
54.0,9.0,143624.64482818876
82.0,7.0,143840.06436919366
64.0,9.0,143714.44141145248
12.0,11.0,143180.91914359663
7.0,11.0,143223.47634479552
24.0,9.0,144302.14747145315
78.0,10.0,144086.02297027537
46.0,11.0,143801.34328491244
29.0,11.0,143920.90901406517
71.0,10.0,144500.72848776507
60.0,9.0,145020.60874388722
87.0,7.0,145282.16565290105
99.0,12.0,143756.17274024055
13.0,10.0,145012.68849492562
97.0,10.0,145327.20576231144
84.0,9.0,145700.18178090127
43.0,12.0,144315.08708217109
50.0,7.0,145966.79310003368
3.0,12.0,144358.575583471
95.0,7.0,145995.45179145137
64.0,9.0,145923.27556931518
6.0,11.0,145287.82348351373
78.0,10.0,145967.8115653154
66.0,9.0,146357.25720036175
14.0,7.0,146915.88996952763
86.0,10.0,146504.48323446914
33.0,8.0,147026.88574292845
30.0,7.0,147158.22458831748
60.0,9.0,146999.49288183416
69.0,7.0,147236.3338120383
25.0,11.0,146503.79152174797
37.0,7.0,147827.85016140284
6.0,11.0,146927.8121263679
50.0,7.0,147847.0908612246
83.0,12.0,146247.63715764237
29.0,11.0,147051.08325355093
30.0,7.0,148084.33445436033
32.0,11.0,147237.55682398324
21.0,12.0,146628.61495160492
90.0,7.0,148283.22452287315
57.0,7.0,148440.07322013166
64.0,9.0,148582.5413285007
36.0,7.0,148929.36793132513
31.0,10.0,148517.3292901054
13.0,10.0,148544.28878603934
39.0,12.0,147425.50281738376
38.0,8.0,149056.67895217496
8.0,9.0,148980.2155914507
42.0,8.0,149198.72852430656
71.0,10.0,148868.57282284304
38.0,8.0,149310.33172858146
73.0,11.0,148604.46346520676
93.0,10.0,149267.20276296057
88.0,11.0,148965.15890330315
89.0,12.0,148254.55992141025
95.0,7.0,149905.56046827848
64.0,9.0,149742.11049741018
32.0,11.0,149008.64715786494
94.0,11.0,149136.6900396191
52.0,9.0,150113.64458645557
27.0,12.0,148753.32456825467
84.0,9.0,150312.7987748516
60.0,9.0,150577.68478841806
37.0,7.0,150761.29098744632
53.0,9.0,150617.1792151106
36.0,7.0,150904.09923228752
46.0,11.0,150094.89806918718
23.0,7.0,151112.05328564157
78.0,10.0,150936.60207395835
41.0,8.0,151532.7420335694
16.0,8.0,151850.98419199578
1.0,10.0,151560.1949829991
85.0,9.0,151938.61470137618
68.0,10.0,151736.94259072928
96.0,8.0,152240.08484072884
27.0,12.0,150746.85120993046
63.0,11.0,151538.77805992423
80.0,8.0,152582.08523074727
21.0,12.0,151119.07445306223
98.0,10.0,152343.76878275714
3.0,12.0,151225.3493388534
24.0,9.0,153024.9083488398
50.0,7.0,153230.9096592315
20.0,7.0,153279.1980113019
69.0,7.0,153360.88294015487
7.0,11.0,152584.73112167887
61.0,11.0,152619.5761923613
52.0,9.0,153371.63660897152
22.0,11.0,152679.3627612724
25.0,11.0,152972.05292220172
11.0,8.0,153823.7072976312
41.0,8.0,153869.46059094733
77.0,9.0,153876.32496938933
88.0,11.0,153147.8837156631
4.0,10.0,153765.5790070669
54.0,9.0,154188.63022386422
58.0,8.0,154429.69697943772
14.0,7.0,154492.60410000174
37.0,7.0,154610.76911037866
96.0,8.0,154561.96446900288
19.0,12.0,153048.8212717172
7.0,11.0,154171.0671047118
68.0,10.0,154917.72870258964
67.0,11.0,154503.69079726233
54.0,9.0,155270.97141543904
74.0,8.0,155399.0578257221
37.0,7.0,155480.55967429405
24.0,9.0,155379.52423628868
98.0,10.0,155799.7820085809
78.0,10.0,155808.82387780162
61.0,11.0,155619.46348679365
2.0,9.0,156618.3718049742
85.0,9.0,156666.15841737002
3.0,12.0,155418.67766636258
41.0,8.0,157000.9296366022
64.0,9.0,156975.98694474695
31.0,10.0,156774.21410587992
67.0,11.0,156360.14170324017
64.0,9.0,157230.74143871217
57.0,7.0,157408.39302194302
44.0,12.0,155857.29510385837
2.0,9.0,157636.74156892064
87.0,7.0,158154.01010617652
8.0,9.0,158029.2108245673
63.0,11.0,157343.5081922966
82.0,7.0,158561.32785098694
61.0,11.0,157675.8563597929
5.0,11.0,157975.4801977592
4.0,10.0,158532.44657362567
64.0,9.0,158860.71826147693
18.0,11.0,158170.98957745015
75.0,8.0,159116.188386757
96.0,8.0,159282.02586686597
29.0,11.0,158720.10320095377
24.0,9.0,159556.38006647365
62.0,12.0,158133.6327329555
15.0,9.0,159781.94881076904
26.0,7.0,160051.05058208847
85.0,9.0,159973.43671994525
70.0,7.0,160239.36397122822
46.0,11.0,159513.7994201975
25.0,11.0,159542.6165146438
73.0,11.0,159664.69778857846
45.0,10.0,160245.26771738406
6.0,11.0,159812.74048925744
64.0,9.0,160672.37426228466
36.0,7.0,160889.93845723916
22.0,11.0,159986.45071566146
50.0,7.0,160907.74158088554
13.0,10.0,160563.08381734937
9.0,12.0,159406.23873478879
78.0,10.0,160639.81912004808
27.0,12.0,159493.72903840733
98.0,10.0,161116.27806720248
15.0,9.0,161452.60161802795
18.0,11.0,160712.9476259777
7.0,11.0,160826.22240810542
31.0,10.0,161749.67632553977
0.0,10.0,162088.3437623849
23.0,7.0,162874.31964530214
20.0,7.0,162930.92296724152
52.0,9.0,162762.71259144117
18.0,11.0,162100.04381097012
70.0,7.0,163114.43228183707
99.0,12.0,161705.54231301093
19.0,12.0,161759.37556759475
1.0,10.0,163088.60280628994
35.0,10.0,163116.74109935062
30.0,7.0,163765.38341819347
27.0,12.0,162141.17711212032
36.0,7.0,163793.42693634972
14.0,7.0,163907.33680319943
84.0,9.0,164043.40889440003
61.0,11.0,163305.53839982054
46.0,11.0,163306.84815772553
11.0,8.0,164532.31545297988
78.0,10.0,164471.01850361592
22.0,11.0,164163.79391991993
85.0,9.0,164924.15193763148
30.0,7.0,165179.20859102393
47.0,9.0,165242.7260996155
49.0,10.0,165017.74454228044
11.0,8.0,165454.7590870949
89.0,12.0,164010.8637238625
23.0,7.0,165657.92255571845
64.0,9.0,165695.74871653467
58.0,8.0,165893.90852153284
90.0,7.0,166011.79019558872
48.0,9.0,165913.59838881047
39.0,12.0,164744.27413395816
54.0,9.0,166281.10253277174
75.0,8.0,166442.97139555114
83.0,12.0,165082.14079188716
37.0,7.0,166732.77890752757
60.0,9.0,166598.59927330964
8.0,9.0,167090.6353853766
50.0,7.0,167296.92805080093
20.0,7.0,167310.99933378887
88.0,11.0,166565.1678628061
10.0,12.0,165845.41867696488
85.0,9.0,167841.84502907004
26.0,7.0,168108.83217331496
40.0,8.0,168167.88659971693
71.0,10.0,167929.86484195583
23.0,7.0,169002.51284058136
21.0,12.0,167520.87152574988
32.0,11.0,168486.1993772551
72.0,11.0,168687.67116827704
26.0,7.0,170209.58806806177
28.0,8.0,170463.28930804183
50.0,7.0,170577.52609080446
24.0,9.0,170838.91432650914
45.0,10.0,170686.4499935687
17.0,10.0,170732.40876178577
66.0,9.0,171029.53626909122
76.0,12.0,169881.60863756016
43.0,12.0,170001.00590038594
6.0,11.0,170824.9367937063
42.0,8.0,171851.67936293644
69.0,7.0,171944.35688715545
44.0,12.0,170450.7484847854
33.0,8.0,172152.6512215721
75.0,8.0,172274.48113012413
95.0,7.0,172343.20930461586
49.0,10.0,171956.2590297294
48.0,9.0,172311.1035387733
29.0,11.0,171592.5890707168
60.0,9.0,172376.74934985157
32.0,11.0,171809.18651709607
1.0,10.0,172338.75240595368
13.0,10.0,172454.01616015553
95.0,7.0,173185.28902898903
82.0,7.0,173190.7004883206
31.0,10.0,172805.33384424623
9.0,12.0,171611.99446118597
77.0,9.0,173289.43946089642
34.0,10.0,173218.50534747692
92.0,8.0,173601.67908019508
35.0,10.0,173565.27466198598
61.0,11.0,173113.74472673866
37.0,7.0,174086.45239801504
75.0,8.0,174169.68470790947
72.0,11.0,173596.40584588118
32.0,11.0,173624.5131519121
49.0,10.0,174218.0286423853
37.0,7.0,174757.23764601233
70.0,7.0,175034.5366130297
92.0,8.0,174999.11681440184
88.0,11.0,174345.49167254547
4.0,10.0,174905.5714651847
42.0,8.0,175315.01915834198
20.0,7.0,175399.26779649104
21.0,12.0,173774.61197938924
90.0,7.0,175464.037831478
23.0,7.0,175556.34675124765
70.0,7.0,175752.59991728427
52.0,9.0,175711.72113015357
3.0,12.0,174771.20819082728
64.0,9.0,176254.88107690838
0.0,10.0,176095.65912030087
58.0,8.0,176595.93919444992
51.0,8.0,177095.99104076362
34.0,10.0,176886.21238169124
71.0,10.0,177027.35651923562
13.0,10.0,177474.52741358985
63.0,11.0,177207.26769430155
97.0,10.0,177746.87412424805
11.0,8.0,178203.3033711993
98.0,10.0,177996.21835023214
12.0,11.0,177690.8241143806
37.0,7.0,178607.40856826477
38.0,8.0,178571.59290969162
24.0,9.0,178550.7682078701
3.0,12.0,177191.26503356342
42.0,8.0,178811.60828796815
53.0,9.0,178854.38178670694
75.0,8.0,179005.66749432668
8.0,9.0,178938.59257495884
96.0,8.0,179132.35218180105
68.0,10.0,178948.9248917155
18.0,11.0,178465.11002510664
8.0,9.0,179274.02288752783
89.0,12.0,177926.12981803718
40.0,8.0,179514.1702500857
93.0,10.0,179205.49593531303
43.0,12.0,178139.43469760925
99.0,12.0,178340.4450383723
72.0,11.0,179233.19453764573
41.0,8.0,180292.0908541438
86.0,10.0,180067.4481594244
53.0,9.0,180377.03452084595
91.0,8.0,180495.08502607662
39.0,12.0,179060.86918197988
75.0,8.0,180959.26990162308
25.0,11.0,180127.6172401007
85.0,9.0,181041.2443072115
79.0,12.0,179598.51653208933
26.0,7.0,181244.4696354921
85.0,9.0,181380.50447480928
52.0,9.0,181428.32193672325
62.0,12.0,180009.91601435846
45.0,10.0,181376.94389219314
7.0,11.0,181152.35545915324
2.0,9.0,181981.5960677058
73.0,11.0,181574.54940116592
88.0,11.0,181641.48205393922
56.0,9.0,182487.9698940928
58.0,8.0,182595.1340746248
59.0,12.0,181422.7281860183
63.0,11.0,182361.54653494095
13.0,10.0,182910.8537260006
40.0,8.0,183390.74324987872
12.0,11.0,182554.19035882063
22.0,11.0,182613.57749456607
90.0,7.0,183669.01808041433
1.0,10.0,183485.4723019268
52.0,9.0,184094.89978914426
62.0,12.0,182630.61383798113
85.0,9.0,184098.2629203017
55.0,9.0,184148.2113079173
33.0,8.0,184256.13898771125
23.0,7.0,184331.22884659277
74.0,8.0,184411.84461129384
60.0,9.0,184501.77120015796
58.0,8.0,184634.87160425982
4.0,10.0,184311.6186426488
8.0,9.0,184621.82894850016
23.0,7.0,184822.3680048818
79.0,12.0,183277.36386345493
37.0,7.0,185034.02928910273
92.0,8.0,185054.40375217894
65.0,7.0,185172.4132425217
57.0,7.0,185550.53915387928
93.0,10.0,185226.13509188805
48.0,9.0,185479.9375824267
31.0,10.0,185363.81384526248
68.0,10.0,185530.19683361633
50.0,7.0,186088.26727032562
22.0,11.0,185375.77396399097
55.0,9.0,186141.24279109776
94.0,11.0,185423.16030899298
61.0,11.0,185508.36864035582
87.0,7.0,186423.07372747615
84.0,9.0,186306.39020924587
36.0,7.0,186509.03231868614
64.0,9.0,186392.66160484808
5.0,11.0,185752.76276125695
81.0,12.0,185112.69524671184
86.0,10.0,186356.7322658114
60.0,9.0,186825.58252362272
79.0,12.0,185386.18481279904
17.0,10.0,186791.94313492326
71.0,10.0,186856.74712157797
23.0,7.0,187512.66105586247
51.0,8.0,187489.65629665228
23.0,7.0,187785.13253458423
52.0,9.0,187953.38688983742
50.0,7.0,188125.24033114145
39.0,12.0,186500.49034101417
2.0,9.0,187984.31147509904
19.0,12.0,186600.39495713756
66.0,9.0,188147.6569303076
25.0,11.0,187578.6325242061
61.0,11.0,187790.6943020201
36.0,7.0,188809.50410536473
46.0,11.0,188019.87737782905
98.0,10.0,188651.58674013996
70.0,7.0,189080.2034340713
83.0,12.0,187704.92544408864
75.0,8.0,189375.21333805562
43.0,12.0,187816.83344972887
92.0,8.0,189454.89836416664
67.0,11.0,188746.75513069518
17.0,10.0,189294.24493635926
51.0,8.0,189656.34759971354
8.0,9.0,189617.42511833872
94.0,11.0,188906.02166754808
53.0,9.0,189683.79467783778
96.0,8.0,189822.50478756859
64.0,9.0,190060.5467674728
81.0,12.0,188648.86106995243
71.0,10.0,189953.6626227387
85.0,9.0,190342.40353343386
12.0,11.0,189630.3522144607
38.0,8.0,190588.3532150953
96.0,8.0,190685.14579900724
64.0,9.0,190630.89015251817
85.0,9.0,190631.53731950902
13.0,10.0,190457.25055046962
44.0,12.0,189440.72362231967
41.0,8.0,191080.11769435284
96.0,8.0,191564.95002745255
11.0,8.0,191589.77553544607
21.0,12.0,190094.18111824308
40.0,8.0,191861.2518798661
23.0,7.0,192095.27828292793
40.0,8.0,192263.15347372124
48.0,9.0,192330.91183678797
17.0,10.0,192206.29043732822
24.0,9.0,192583.58416653986
35.0,10.0,192338.22018302878
25.0,11.0,191874.8341097309
27.0,12.0,191225.29861719732
34.0,10.0,192717.40218073435
26.0,7.0,193361.42411023402
73.0,11.0,192596.844695917
21.0,12.0,191888.81104808225
49.0,10.0,193182.71771830303
51.0,8.0,193628.27610347062
24.0,9.0,193531.71545262574
25.0,11.0,192921.38134158545
26.0,7.0,193934.98057989756
56.0,9.0,194126.7526939995
1.0,10.0,193952.4142985223
78.0,10.0,194064.9646282661
31.0,10.0,194319.74911385166
73.0,11.0,193874.83619084282
96.0,8.0,194741.63226179258
22.0,11.0,193908.82488780384
36.0,7.0,195085.5611684662
63.0,11.0,194243.28391433757
82.0,7.0,195438.29067223516
60.0,9.0,195426.38271786566
37.0,7.0,195650.95771746934
64.0,9.0,195529.7993115864
25.0,11.0,194896.07907908745
40.0,8.0,195804.9583204595
14.0,7.0,195947.63181453294
43.0,12.0,194385.65712679917
20.0,7.0,196045.20007020852
7.0,11.0,195144.299778743
9.0,12.0,194479.18566676887
27.0,12.0,194687.5122289949
31.0,10.0,196202.65931034015
32.0,11.0,195755.74995227484
86.0,10.0,196334.10479695632
42.0,8.0,196930.04251956905
59.0,12.0,195499.3625040226
16.0,8.0,197101.5707497231
78.0,10.0,196764.33939561652
92.0,8.0,197180.9141230273
58.0,8.0,197218.04853610438
54.0,9.0,197498.3507828014
24.0,9.0,197521.110543884
98.0,10.0,197321.96471828653
26.0,7.0,197806.101394222
49.0,10.0,197411.37873016458
64.0,9.0,197737.80645322663
95.0,7.0,197907.13195034626
78.0,10.0,197614.2445068996
55.0,9.0,197953.93580955858
31.0,10.0,197958.04061167868
43.0,12.0,196812.56644989096
63.0,11.0,197550.09061845505
77.0,9.0,198315.60968654926
98.0,10.0,198520.5417812062
59.0,12.0,197518.67898651195
25.0,11.0,198415.95379067067
97.0,10.0,198959.4773285497
31.0,10.0,199011.47818918052
47.0,9.0,199259.72415505463
18.0,11.0,198681.55747781871
95.0,7.0,199900.7214315174
79.0,12.0,198291.07125116716
40.0,8.0,199881.4885820405
77.0,9.0,199822.3021812451
64.0,9.0,200042.82607919312
21.0,12.0,198577.67706906731
85.0,9.0,200050.66277187562
81.0,12.0,198610.06840311122
26.0,7.0,200317.43453253436
46.0,11.0,199409.78446470862
42.0,8.0,200653.764638881
80.0,8.0,200692.4251456029
51.0,8.0,200736.92470277
9.0,12.0,199295.49488180765
18.0,11.0,200064.65468554533
55.0,9.0,200834.00349043205
56.0,9.0,200957.8424493715
65.0,7.0,201372.63408389443
50.0,7.0,201420.81846235995
57.0,7.0,201535.76813066838
22.0,11.0,200727.40767890122
2.0,9.0,201602.20643252687
21.0,12.0,200309.42323748235
35.0,10.0,201530.07595681856
46.0,11.0,201323.39765166206
30.0,7.0,202317.21848684433
90.0,7.0,202370.5505995657
57.0,7.0,202462.8028525837
