node,sf,time
258.0,10.0,32418.625934920907
119.0,12.0,31206.332001608615
144.0,10.0,32489.9316006858
31.0,12.0,31300.93173118143
252.0,11.0,32044.050148816168
56.0,12.0,31540.892312910146
93.0,12.0,31564.411251307494
259.0,12.0,31694.803561243963
41.0,7.0,33413.484080175534
22.0,7.0,33428.288631646516
255.0,11.0,32525.504638042006
274.0,12.0,31869.53237117841
232.0,8.0,33466.57539733142
167.0,8.0,33591.905659168784
139.0,8.0,33593.84403687059
85.0,7.0,33682.1232942275
90.0,7.0,33743.225780625056
118.0,7.0,33871.998101493664
152.0,9.0,33762.049573473385
63.0,7.0,33993.635122602085
190.0,7.0,34064.25414762659
294.0,12.0,32439.39732376067
130.0,10.0,33706.43770477215
250.0,9.0,33964.48615281619
30.0,7.0,34162.512599449205
191.0,9.0,34011.71330723789
69.0,10.0,33768.576287449854
298.0,8.0,34132.870299494316
104.0,8.0,34218.78551799483
293.0,12.0,32686.99795694361
62.0,9.0,34167.231694483286
150.0,9.0,34211.717033643275
1.0,11.0,33518.475827614166
28.0,10.0,34024.41670314657
295.0,11.0,33546.82249916852
114.0,10.0,34146.60129251682
153.0,11.0,33671.330941394495
226.0,8.0,34548.89555328417
157.0,9.0,34466.62743157512
290.0,11.0,33757.4757166291
88.0,9.0,34506.82224854639
82.0,9.0,34508.00221752876
207.0,9.0,34512.05241648999
105.0,8.0,34627.13398626079
276.0,7.0,34696.31835906179
222.0,10.0,34310.53235518375
49.0,11.0,33822.20474928557
52.0,11.0,33892.500500733
69.0,10.0,34477.77899597507
225.0,11.0,34119.812036482326
127.0,7.0,35029.92637156356
44.0,11.0,34130.30472852327
124.0,7.0,35053.36371523826
40.0,7.0,35078.59402097076
260.0,8.0,35130.04109749695
218.0,12.0,33588.78876802526
25.0,11.0,34337.565558364004
220.0,7.0,35270.53149581555
58.0,7.0,35271.07078517691
89.0,7.0,35276.527507272855
232.0,8.0,35216.17607463469
3.0,12.0,33703.33535485689
285.0,9.0,35235.865752666105
219.0,7.0,35469.00366625522
38.0,9.0,35314.1143226549
131.0,7.0,35499.049476769695
136.0,10.0,35139.531747132394
197.0,11.0,34659.38766096754
237.0,7.0,35575.54059524338
195.0,8.0,35527.168698767055
62.0,9.0,35464.800191559945
254.0,9.0,35472.43673287486
232.0,8.0,35697.62667031542
182.0,8.0,35703.25819538387
235.0,7.0,35790.0775774661
172.0,7.0,35797.48491051131
124.0,7.0,35805.124307991224
274.0,12.0,34173.172000382714
131.0,7.0,35928.21877836515
171.0,7.0,35928.491082492656
239.0,10.0,35517.24312071651
232.0,8.0,35911.95480568626
165.0,7.0,36025.309293748694
110.0,7.0,36061.79539765027
42.0,12.0,34467.82650366601
297.0,10.0,35689.06051913169
272.0,11.0,35238.43952868327
263.0,12.0,34535.50547162181
206.0,7.0,36203.7051401706
61.0,12.0,34577.91255324133
173.0,12.0,34669.20076922794
242.0,9.0,36219.40528316519
257.0,9.0,36240.7738402479
144.0,10.0,36052.411730711414
94.0,11.0,35598.83780462471
70.0,12.0,34884.945365769934
255.0,11.0,35738.57745124252
5.0,9.0,36508.13376978216
166.0,11.0,35788.22511432387
86.0,7.0,36713.27955585341
208.0,9.0,36655.66475779124
231.0,8.0,36776.16803330971
110.0,7.0,36927.994922886304
136.0,10.0,36532.42846194404
53.0,10.0,36536.24943604022
35.0,8.0,36911.344720006346
102.0,9.0,36868.23293094372
160.0,10.0,36663.57454377808
249.0,8.0,37159.92179824626
248.0,11.0,36361.11870379423
215.0,12.0,35650.628741701046
37.0,7.0,37311.896356816964
2.0,8.0,37277.70144578789
282.0,10.0,36928.91465404499
121.0,11.0,36438.92454331083
259.0,12.0,35721.88634571196
129.0,7.0,37363.52845536031
169.0,7.0,37439.95243050364
235.0,7.0,37464.04050770618
59.0,8.0,37531.269081395694
182.0,8.0,37545.329464707866
105.0,8.0,37573.96706168831
167.0,8.0,37634.90788475621
230.0,10.0,37322.53922154619
5.0,9.0,37784.799581327694
260.0,8.0,37897.76834178893
178.0,11.0,37113.92410127078
282.0,10.0,37618.80433288554
207.0,9.0,37885.5891494426
98.0,10.0,37649.30387000165
167.0,8.0,38012.84333960372
152.0,9.0,38005.97707972659
8.0,12.0,36541.87795169081
246.0,9.0,38061.212478735535
94.0,11.0,37331.88739566634
190.0,7.0,38251.85880909507
62.0,9.0,38115.35091844732
135.0,7.0,38330.15463058786
211.0,11.0,37435.778874003205
260.0,8.0,38307.17077043739
210.0,9.0,38306.274032004
146.0,12.0,36904.136069901004
256.0,8.0,38477.87320615079
51.0,9.0,38466.688928240335
181.0,11.0,37733.6040927517
95.0,8.0,38597.58867991585
240.0,9.0,38511.71645627473
239.0,10.0,38287.07729362928
112.0,10.0,38290.18922584799
106.0,10.0,38302.57761055709
10.0,11.0,37810.500966499516
96.0,12.0,37100.28985024723
255.0,11.0,37832.312096633796
234.0,9.0,38616.75072678095
42.0,12.0,37160.28580832073
252.0,11.0,37903.41845404981
196.0,10.0,38420.36674974538
170.0,10.0,38421.13196050155
204.0,10.0,38442.79426971432
276.0,7.0,38861.65882209086
126.0,10.0,38458.18545340556
208.0,9.0,38738.547742125964
86.0,7.0,38937.3156793731
166.0,11.0,38044.11263495873
117.0,7.0,38970.44325791026
120.0,7.0,39034.629113457384
5.0,9.0,38869.28492522156
195.0,8.0,39004.59578220958
7.0,9.0,38987.885352051555
100.0,11.0,38249.1442092419
105.0,8.0,39117.96890652991
135.0,7.0,39205.45872812578
245.0,7.0,39263.62229498921
140.0,7.0,39303.82220929247
182.0,8.0,39243.339535422514
26.0,12.0,37708.880949696526
263.0,12.0,37720.88354802129
174.0,9.0,39293.512548086954
269.0,8.0,39410.80096423031
232.0,8.0,39479.23820103589
5.0,9.0,39393.2298959619
241.0,7.0,39605.1803670071
160.0,10.0,39202.459047727556
15.0,10.0,39218.110657541765
41.0,7.0,39650.10352973324
165.0,7.0,39692.76651422893
20.0,8.0,39631.87545303646
55.0,8.0,39636.82242695168
249.0,8.0,39653.21866499021
74.0,12.0,38097.059014864724
57.0,8.0,39706.585727609636
33.0,11.0,38875.36702886865
94.0,11.0,38897.179282823854
54.0,9.0,39647.487707265296
227.0,8.0,39764.81449133904
275.0,9.0,39660.24436720807
108.0,12.0,38259.05006521867
186.0,10.0,39481.0811162914
177.0,8.0,39839.578337029205
0.0,9.0,39811.75994475146
278.0,11.0,39115.06552414682
107.0,12.0,38481.89520227584
73.0,9.0,39971.33879968994
10.0,11.0,39255.502336258025
232.0,8.0,40202.78869896946
178.0,11.0,39359.90869510456
290.0,11.0,39372.86760784292
8.0,12.0,38674.80451255879
199.0,9.0,40159.094508023656
43.0,12.0,38718.82223623582
28.0,10.0,39948.80386764345
49.0,11.0,39491.542643688044
240.0,9.0,40235.25271376527
271.0,11.0,39568.40772159572
99.0,12.0,39013.878283456885
50.0,11.0,39810.650743665574
42.0,12.0,39167.42792701465
216.0,10.0,40394.96238587235
120.0,7.0,40813.688730442984
213.0,10.0,40450.226636233914
161.0,12.0,39236.80334746885
221.0,9.0,40733.26014382746
272.0,11.0,40045.50101217942
11.0,10.0,40540.22931162037
245.0,7.0,40960.878791750045
170.0,10.0,40554.8874653744
236.0,9.0,40836.34533700734
181.0,11.0,40159.16407720146
92.0,8.0,41013.72490604162
175.0,8.0,41036.2117351812
82.0,9.0,40986.8703377668
120.0,7.0,41167.13337780463
76.0,10.0,40767.27628868852
122.0,12.0,39556.57514475437
268.0,11.0,40316.85883274196
77.0,8.0,41181.94518285567
167.0,8.0,41192.931707021584
132.0,8.0,41337.6486089275
21.0,11.0,40526.1784324415
216.0,10.0,41095.69420330508
151.0,12.0,39896.6057632128
211.0,11.0,40622.53647074425
112.0,10.0,41125.4701350258
138.0,11.0,40658.41769931622
26.0,12.0,39975.91196285804
280.0,9.0,41549.05620659261
44.0,11.0,40837.095820262715
241.0,7.0,41760.64661994698
254.0,9.0,41602.54582196619
109.0,12.0,40157.3674186252
28.0,10.0,41387.07270290482
79.0,7.0,41814.24740331144
284.0,10.0,41422.45016472338
274.0,12.0,40226.4572569912
150.0,9.0,41742.447109726214
83.0,12.0,40279.278338234086
163.0,12.0,40315.472243127224
0.0,9.0,41853.75946087317
47.0,8.0,42001.75192795142
296.0,9.0,41906.071740270214
202.0,10.0,41665.00938111298
45.0,7.0,42103.22039222822
60.0,12.0,40475.19565588503
174.0,9.0,41991.912862501245
134.0,9.0,41997.39024733726
188.0,10.0,41762.9496056147
278.0,11.0,41275.87198894073
78.0,11.0,41303.01604781107
47.0,8.0,42191.04327396285
187.0,10.0,41859.49745547435
111.0,9.0,42150.77280860782
290.0,11.0,41449.42432574668
141.0,7.0,42422.03644030653
289.0,9.0,42255.94511071799
281.0,8.0,42413.19752064208
134.0,9.0,42337.18757458058
100.0,11.0,41728.25134297448
279.0,12.0,41056.7585314961
189.0,11.0,41790.448959517256
37.0,7.0,42701.77101325778
135.0,7.0,42706.555690372246
185.0,8.0,42653.34625871215
90.0,7.0,42726.50972641101
129.0,7.0,42741.99495712175
94.0,11.0,41843.63162842999
165.0,7.0,42816.21323177548
127.0,7.0,42837.04921517211
188.0,10.0,42422.24314623693
147.0,10.0,42468.60723399691
8.0,12.0,41318.76248007258
195.0,8.0,42956.79790084981
149.0,10.0,42660.94367004108
66.0,11.0,42168.981475339235
71.0,11.0,42192.7953038909
180.0,10.0,42694.95000969208
249.0,8.0,43104.28759752746
11.0,10.0,42760.92641840107
209.0,8.0,43239.138074167735
115.0,11.0,42471.92942244577
21.0,11.0,42622.577082667325
240.0,9.0,43381.78687119323
134.0,9.0,43462.87961393883
144.0,10.0,43221.37561954405
34.0,12.0,42081.72823315507
28.0,10.0,43333.660708626136
244.0,9.0,43652.286367368266
69.0,10.0,43490.054945122596
189.0,11.0,43031.76896055887
209.0,8.0,43907.61656545285
114.0,10.0,43581.88836211272
204.0,10.0,43608.2692426806
152.0,9.0,43886.198972262144
104.0,8.0,43998.10720891741
65.0,11.0,43165.582992046606
299.0,9.0,43917.98156005295
252.0,11.0,43185.800253798705
290.0,11.0,43212.14196865641
97.0,10.0,43796.94584311451
238.0,7.0,44247.490220744905
280.0,9.0,44107.49565320736
205.0,12.0,42642.21128512673
5.0,9.0,44160.18752928154
16.0,8.0,44281.7498545584
156.0,11.0,43455.11113656652
200.0,10.0,43965.51576409121
125.0,8.0,44333.45290946629
110.0,7.0,44397.63798054022
217.0,7.0,44431.80934299597
115.0,11.0,43559.784906290326
172.0,7.0,44471.65142287386
41.0,7.0,44496.62863412853
202.0,10.0,44093.835364025435
166.0,11.0,43601.22734101478
272.0,11.0,43608.64393468616
66.0,11.0,43633.469268591376
236.0,9.0,44389.44672557474
7.0,9.0,44438.88703152998
94.0,11.0,43702.736662015726
44.0,11.0,43797.93422561062
101.0,12.0,43075.00881036034
5.0,9.0,44554.58794731773
170.0,10.0,44348.290290711164
203.0,12.0,43240.628106999866
164.0,10.0,44583.01144803742
273.0,11.0,44124.52248524631
143.0,10.0,44682.19284180205
21.0,11.0,44205.7319744492
189.0,11.0,44217.736716838284
261.0,12.0,43492.984777629725
74.0,12.0,43538.67788512612
72.0,7.0,45186.1837348081
263.0,12.0,43590.13346452316
9.0,8.0,45190.23220236613
180.0,10.0,44907.72705803522
11.0,10.0,44961.6284450215
187.0,10.0,45096.85989810516
141.0,7.0,45578.05836554549
52.0,11.0,44683.64694819546
78.0,11.0,44722.38800315571
275.0,9.0,45465.383004558564
299.0,9.0,45537.76778919274
132.0,8.0,45655.65845566286
119.0,12.0,44098.66655126842
96.0,12.0,44099.68268310822
85.0,7.0,45745.976006108394
234.0,9.0,45624.515084154395
249.0,8.0,45756.250666846994
154.0,8.0,45756.94435402047
227.0,8.0,45791.94652557293
128.0,7.0,45871.58869091016
93.0,12.0,44240.464451681306
84.0,12.0,44265.704137911984
6.0,10.0,45542.29676735072
230.0,10.0,45563.549044085456
76.0,10.0,45767.63247842311
66.0,11.0,45300.57816253753
160.0,10.0,45871.17135949334
95.0,8.0,46270.064943606296
106.0,10.0,46088.52352356071
25.0,11.0,45614.060139834124
13.0,8.0,46513.13602933437
298.0,8.0,46535.904322016504
139.0,8.0,46561.61656980066
288.0,10.0,46283.66045356769
43.0,12.0,45085.137903656636
231.0,8.0,46710.153280009574
140.0,7.0,46789.392933032774
270.0,8.0,46749.833408613966
116.0,12.0,45204.82701379813
172.0,7.0,46871.47777194868
229.0,8.0,46892.219947457226
232.0,8.0,46900.90927100442
195.0,8.0,46923.59564020469
161.0,12.0,45412.52003799537
255.0,11.0,46195.78621278844
4.0,12.0,45623.95566475611
281.0,8.0,47264.27338842254
58.0,7.0,47359.897826083616
16.0,8.0,47299.42555687312
11.0,10.0,46951.57091596424
20.0,8.0,47335.626035214504
151.0,12.0,46005.25223402718
195.0,8.0,47781.78718702351
9.0,8.0,47822.82494724332
197.0,11.0,47120.171129678965
139.0,8.0,47969.97524408314
254.0,9.0,48023.42896364564
264.0,10.0,47825.12067686969
39.0,12.0,46626.34293618596
25.0,11.0,47371.17437278436
0.0,9.0,48112.28712853331
146.0,12.0,46745.5579327129
134.0,9.0,48218.50906710222
267.0,10.0,48009.33070848699
238.0,7.0,48514.55415446733
158.0,10.0,48112.30074813226
132.0,8.0,48472.981230405436
65.0,11.0,47643.24738674847
55.0,8.0,48501.59047627516
24.0,11.0,47861.761068256536
243.0,8.0,48723.510462508864
64.0,9.0,48634.14564389648
38.0,9.0,48662.869752061946
166.0,11.0,48076.95501976727
58.0,7.0,49016.01958384535
224.0,10.0,48668.55730588592
262.0,7.0,49130.39958314217
85.0,7.0,49221.86059022802
211.0,11.0,48324.1160816836
141.0,7.0,49243.74206760513
35.0,8.0,49199.68511095425
203.0,12.0,47636.098372297565
212.0,8.0,49218.13877580908
74.0,12.0,47653.703427606044
123.0,12.0,47708.543135036925
13.0,8.0,49334.99789518215
91.0,8.0,49343.235439083335
160.0,10.0,49009.029625758754
52.0,11.0,48536.20450447433
126.0,10.0,49083.06363432425
198.0,12.0,47899.28734659937
206.0,7.0,49546.55554342485
10.0,11.0,48736.983170072795
72.0,7.0,49672.92853206546
228.0,7.0,49689.3140912151
266.0,12.0,48060.48520356283
113.0,12.0,48110.39589676111
121.0,11.0,48891.95394559989
172.0,7.0,49819.94821001123
77.0,8.0,49810.27344426763
140.0,7.0,49889.07833062156
44.0,11.0,49002.57670115999
172.0,7.0,49914.2738805976
265.0,12.0,48369.08257990578
228.0,7.0,50097.04142716793
176.0,11.0,49213.48218463327
225.0,11.0,49290.89275396999
98.0,10.0,49790.72858850431
164.0,10.0,49834.021686967404
118.0,7.0,50262.988669451384
188.0,10.0,49877.23667828945
64.0,9.0,50141.67172130392
220.0,7.0,50310.46196722408
100.0,11.0,49408.04627321113
253.0,9.0,50158.419086625996
229.0,8.0,50324.746330448856
233.0,8.0,50346.28731879103
115.0,11.0,49502.92402574511
3.0,12.0,48879.826030161465
60.0,12.0,48907.01472587953
260.0,8.0,50481.075916147645
106.0,10.0,50136.8713373986
86.0,7.0,50668.670342051526
282.0,10.0,50309.78084926583
108.0,12.0,49153.08362988838
166.0,11.0,49881.25268070666
96.0,12.0,49162.03054198484
278.0,11.0,49898.306984144845
200.0,10.0,50415.343967972614
297.0,10.0,50424.85923207962
186.0,10.0,50550.390846535636
107.0,12.0,49436.52390337129
172.0,7.0,51072.27927596936
160.0,10.0,50659.504359188715
204.0,10.0,50720.75945336687
176.0,11.0,50314.23238162372
10.0,11.0,50369.373019993094
95.0,8.0,51218.05889139018
263.0,12.0,49668.18311959451
118.0,7.0,51400.84837659256
130.0,10.0,50998.26864744446
142.0,11.0,50562.428436166054
260.0,8.0,51417.81752974394
218.0,12.0,49870.65743328494
53.0,10.0,51089.384506804636
210.0,9.0,51388.69047609349
191.0,9.0,51399.957401811975
94.0,11.0,50690.38890362717
134.0,9.0,51463.13346398116
203.0,12.0,50018.252384202526
284.0,10.0,51287.39256993258
211.0,11.0,50812.071274268754
85.0,7.0,51731.95857055746
293.0,12.0,50147.67439233149
249.0,8.0,51744.92721792917
270.0,8.0,51771.63660486296
222.0,10.0,51440.79867551864
58.0,7.0,51926.51262472031
21.0,11.0,51076.29750466408
171.0,7.0,51994.2675751364
153.0,11.0,51089.48174647978
269.0,8.0,51941.68611111825
1.0,11.0,51140.792004833376
79.0,7.0,52133.818889786504
193.0,11.0,51233.306694527724
64.0,9.0,52030.35722563904
78.0,11.0,51290.69342741109
23.0,8.0,52159.73715230655
54.0,9.0,52167.56335562087
60.0,12.0,50711.24039084046
183.0,12.0,50755.8838726264
190.0,7.0,52408.845507465165
120.0,7.0,52425.378166180024
148.0,8.0,52372.1325741049
286.0,10.0,52054.57790782824
125.0,8.0,52462.78278436899
100.0,11.0,51615.81792435646
264.0,10.0,52122.333920363635
182.0,8.0,52554.06478530132
192.0,7.0,52626.01877372163
63.0,7.0,52628.42172935522
230.0,10.0,52265.189833696764
37.0,7.0,52824.29277737255
288.0,10.0,52410.34510883298
70.0,12.0,51215.94910743389
113.0,12.0,51267.350732434876
66.0,11.0,52003.94559114696
101.0,12.0,51325.15877491492
79.0,7.0,53023.05990876478
267.0,10.0,52653.267950717236
146.0,12.0,51467.49141720818
213.0,10.0,52690.21470554712
43.0,12.0,51543.186853769825
29.0,10.0,52840.855718573854
26.0,12.0,51646.14477423941
84.0,12.0,51662.59369713698
2.0,8.0,53291.824965630876
148.0,8.0,53310.26226879376
229.0,8.0,53316.800559070296
16.0,8.0,53335.61159434776
23.0,8.0,53404.31233301169
125.0,8.0,53436.10019541564
69.0,10.0,53118.97705036421
35.0,8.0,53545.98208677207
206.0,7.0,53650.06358805317
223.0,7.0,53658.67655734668
164.0,10.0,53301.431211575255
68.0,8.0,53712.57046123423
264.0,10.0,53366.577462054556
106.0,10.0,53401.74641097513
104.0,8.0,53915.327420850284
87.0,7.0,54063.01169357448
201.0,11.0,53227.18871359547
97.0,10.0,53738.712212060345
8.0,12.0,52546.20659412211
99.0,12.0,52568.41984200184
212.0,8.0,54197.23048037858
241.0,7.0,54266.34630790933
115.0,11.0,53370.939031115784
218.0,12.0,52650.21759446936
88.0,9.0,54128.728276834896
36.0,9.0,54173.17324202736
102.0,9.0,54188.87351652449
208.0,9.0,54219.06016664278
35.0,8.0,54364.892066851324
187.0,10.0,54039.68642405072
42.0,12.0,52823.43459225503
219.0,7.0,54544.21106261431
180.0,10.0,54140.9637073711
90.0,7.0,54574.809286579155
46.0,10.0,54191.51846667085
92.0,8.0,54587.83143204674
281.0,8.0,54620.808981515016
168.0,7.0,54729.08081003236
204.0,10.0,54313.71876781173
65.0,11.0,53872.03140679227
264.0,10.0,54397.83208075077
161.0,12.0,53194.175846065016
76.0,10.0,54534.072070495764
240.0,9.0,54783.64203666786
29.0,10.0,54561.57139432034
181.0,11.0,54093.13341518646
23.0,8.0,54966.32680808586
140.0,7.0,55040.562577828074
266.0,12.0,53414.17003050778
21.0,11.0,54146.19815911906
172.0,7.0,55090.97885548647
168.0,7.0,55095.90522507201
88.0,9.0,54928.514704233916
171.0,7.0,55155.60768925458
186.0,10.0,54771.25800814735
254.0,9.0,55032.189495291605
183.0,12.0,53616.61724524506
28.0,10.0,54891.28781367507
36.0,9.0,55182.14276693091
38.0,9.0,55196.915089446375
148.0,8.0,55426.8544858659
35.0,8.0,55495.019945377404
176.0,11.0,54694.739573687584
24.0,11.0,54698.74910251255
140.0,7.0,55620.69950445211
261.0,12.0,53996.64886115955
12.0,9.0,55472.91461527715
64.0,9.0,55488.24045027289
208.0,9.0,55561.44345970337
61.0,12.0,54129.98285415066
160.0,10.0,55394.67727854026
277.0,11.0,54957.523677552796
43.0,12.0,54246.27522014457
130.0,10.0,55507.90395738835
154.0,8.0,55912.99299455847
139.0,8.0,55958.7550713799
48.0,8.0,55966.662142546105
270.0,8.0,55995.93904382336
113.0,12.0,54449.86348796278
119.0,12.0,54459.22781901487
120.0,7.0,56118.809065916255
99.0,12.0,54501.811415067066
148.0,8.0,56192.14287468713
196.0,10.0,55965.11381628515
10.0,11.0,55482.42755611097
262.0,7.0,56597.589484578704
67.0,11.0,55890.18203741143
98.0,10.0,56385.47761411823
124.0,7.0,56834.56500957059
270.0,8.0,56790.780985736004
155.0,11.0,55970.07212476108
190.0,7.0,56904.76562863341
104.0,8.0,56887.08293491679
263.0,12.0,55314.8424031872
212.0,8.0,56918.605761840845
117.0,7.0,56980.45648136326
267.0,10.0,56611.70743065287
183.0,12.0,55415.83371743844
97.0,10.0,56735.643723865665
141.0,7.0,57196.92648792711
256.0,8.0,57192.280643721104
52.0,11.0,56377.59696239028
59.0,8.0,57239.65332780627
167.0,8.0,57259.87931108265
138.0,11.0,56513.546118077444
160.0,10.0,57042.86809680452
59.0,8.0,57417.31589160698
171.0,7.0,57501.936750580084
232.0,8.0,57559.78008525932
187.0,10.0,57223.38474485684
264.0,10.0,57250.38854218964
49.0,11.0,56810.10186982999
237.0,7.0,57733.50666026782
112.0,10.0,57388.72383462649
248.0,11.0,56944.491208184685
124.0,7.0,57933.713217962424
5.0,9.0,57788.66906862738
221.0,9.0,57820.8347143861
212.0,8.0,57928.77424458457
35.0,8.0,57950.91327017259
110.0,7.0,58040.44854888027
47.0,8.0,58039.386793897065
147.0,10.0,57697.99563024417
69.0,10.0,57743.766123760826
88.0,9.0,58021.12050498674
14.0,9.0,58031.55008155862
17.0,11.0,57332.488744066475
63.0,7.0,58329.3160473859
93.0,12.0,56737.156857076116
163.0,12.0,56781.26729680687
12.0,9.0,58274.7883764344
110.0,7.0,58487.68113654242
7.0,9.0,58355.71568938481
159.0,9.0,58365.691206006224
297.0,10.0,58195.734625704456
135.0,7.0,58616.461455083554
238.0,7.0,58635.55644811215
230.0,10.0,58275.28111713646
290.0,11.0,57794.43449126433
99.0,12.0,57160.780274596196
236.0,9.0,58646.433777843136
263.0,12.0,57266.44485181308
128.0,7.0,58993.15088841484
222.0,10.0,58587.87606630095
111.0,9.0,58851.540777030874
1.0,11.0,58112.92349315869
54.0,9.0,58993.37461575196
61.0,12.0,57568.004565884126
199.0,9.0,59056.08725689431
220.0,7.0,59265.066780401394
153.0,11.0,58377.3694341768
193.0,11.0,58410.122801664555
19.0,11.0,58412.5726913555
34.0,12.0,57694.33475775513
29.0,10.0,58978.868547298545
70.0,12.0,57784.35289554575
220.0,7.0,59432.473750006844
137.0,9.0,59388.44289346811
265.0,12.0,57936.36454435039
38.0,9.0,59456.5476490873
146.0,12.0,58021.01150893644
82.0,9.0,59494.68612191755
41.0,7.0,59673.76397630588
134.0,9.0,59505.706874965144
